t,u,omega_radps,thro,m0_omega
8.110812187194824,-0.6219730973243713,-0.1119176596403122,0.5,3.8387089937273676e-22
8.120947122573853,0.18352478742599487,-0.1119176596403122,0.5,3.8387089937273676e-22
8.131055116653442,0.18352478742599487,-0.22232425212860107,0.5,2.0273527102320612e-22
8.141165494918823,1.0,-0.22232425212860107,0.5,2.0273527102320612e-22
8.15129828453064,1.0,-0.26745861768722534,0.5,1.070714217116003e-22
8.161430358886719,1.0,-0.23760192096233368,0.5,5.654806141936435e-23
8.171552658081055,1.0,-0.23760192096233368,0.5,5.654806141936435e-23
8.181676626205444,0.8301814198493958,-0.14368736743927002,0.5,2.98649580516776e-23
8.191822290420532,0.8301814198493958,-0.01313040778040886,0.5,1.5772690042824268e-23
8.201992988586426,0.07012137770652771,-0.01313040778040886,0.5,1.5772690042824268e-23
8.212144136428833,0.07012137770652771,0.11839447915554047,0.5,8.330093480095247e-24
8.222264051437378,-1.0,0.11839447915554047,0.5,8.330093480095247e-24
8.23314380645752,-1.0,0.2167438566684723,0.5,4.3994046932143025e-24
8.243309497833252,-1.0,0.25799715518951416,0.5,2.32347343934497e-24
8.253467082977295,-1.0,0.25799715518951416,0.5,2.32347343934497e-24
8.26399540901184,-1.0,0.23391763865947723,0.5,1.2271059744064637e-24
8.274337530136108,-1.0,0.15306733548641205,0.5,6.480765479479045e-25
8.28456425666809,-0.36347419023513794,0.15306733548641205,0.5,6.480765479479045e-25
8.29471731185913,-0.36347419023513794,0.03765423968434334,0.5,3.422712160763255e-25
8.30486512184143,0.7196734547615051,-0.0827544778585434,0.5,1.8076501124106604e-25
8.314991235733032,0.7196734547615051,-0.0827544778585434,0.5,1.8076501124106604e-25
8.325112104415894,1.0,-0.17886067926883698,0.5,9.546810698721822e-26
8.335242509841919,1.0,-0.17886067926883698,0.5,9.546810698721822e-26
8.345346450805664,1.0,-0.22865065932273865,0.5,5.041996155702737e-26
8.355445861816406,1.0,-0.22217288613319397,0.5,2.662850213826475e-26
8.365564107894897,0.7186992764472961,-0.22217288613319397,0.5,2.662850213826475e-26
8.375686883926392,0.7186992764472961,-0.16313546895980835,0.5,1.40634208693155e-26
8.385804414749146,0.073051318526268,-0.06721227616071701,0.5,7.427372712060685e-27
8.395934820175171,0.073051318526268,-0.06721227616071701,0.5,7.427372712060685e-27
8.406062602996826,-0.6065472960472107,0.042278535664081573,0.5,3.92264898462438e-27
8.416189193725586,-0.6065472960472107,0.14012227952480316,0.5,2.0716833596134897e-27
8.42632794380188,-1.0,0.14012227952480316,0.5,2.0716833596134897e-27
8.436457633972168,-1.0,0.20496781170368195,0.5,1.0941265791962218e-27
8.446561813354492,-0.7371598482131958,0.20496781170368195,0.5,1.0941265791962218e-27
8.456668376922607,-0.7371598482131958,0.22381600737571716,0.5,5.778455241957493e-28
8.46680498123169,-0.14949627220630646,0.19435188174247742,0.5,3.051799219444362e-28
8.476973295211792,-0.14949627220630646,0.19435188174247742,0.5,3.051799219444362e-28
8.487086296081543,0.7788988351821899,0.12479224056005478,0.5,1.6117585296079362e-28
8.497191667556763,0.7788988351821899,0.031485579907894135,0.5,8.512245029355257e-29
8.507293939590454,1.0,0.031485579907894135,0.5,8.512245029355257e-29
8.517410039901733,1.0,-0.06503763049840927,0.5,4.4956061856576586e-29
8.527536392211914,1.0,-0.06503763049840927,0.5,4.4956061856576586e-29
8.537667989730835,1.0,-0.14460714161396027,0.5,2.374280567372785e-29
8.547778606414795,1.0,-0.1915530413389206,0.5,1.2539383050052026e-29
8.55789566040039,1.0,-0.1915530413389206,0.5,1.2539383050052026e-29
8.568022727966309,0.5754280686378479,-0.19762684404850006,0.5,6.622471109481799e-30
