freq,t,u,omega_radps
3.0,0.8613166809082031,-1.0,-6.934715770512412e-07
3.0,0.8694193363189697,-1.0,-6.934715770512412e-07
3.0,0.8775362968444824,-1.0,-6.89221224092762e-07
3.0,0.885667085647583,-1.0,-6.89221224092762e-07
3.0,0.8937966823577881,-1.0,-6.849977012279851e-07
3.0,0.9019448757171631,-1.0,-6.849977012279851e-07
3.0,0.9100563526153564,-1.0,-6.808008947700728e-07
3.0,0.918159008026123,-1.0,-6.808008947700728e-07
3.0,0.9262645244598389,-1.0,-6.766301794414176e-07
3.0,0.9343867301940918,-1.0,-6.766301794414176e-07
3.0,0.942542314529419,-1.0,-6.724859531459515e-07
3.0,0.9507114887237549,-1.0,-6.724859531459515e-07
3.0,0.9588398933410645,-1.0,-6.683677042929048e-07
3.0,0.9669430255889893,-1.0,-6.683677042929048e-07
3.0,0.9750356674194336,-1.0,-6.642753191954398e-07
3.0,0.9831342697143555,-1.0,-6.642753191954398e-07
3.0,0.9912381172180176,-1.0,-6.602086841667187e-07
3.0,0.9993672370910645,-1.0,-6.602086841667187e-07
3.0,1.0074830055236816,-1.0,-6.561674581462285e-07
3.0,1.0156066417694092,-1.0,-6.561674581462285e-07
3.0,1.0237317085266113,-1.0,-6.521518116642255e-07
3.0,1.0318710803985596,-1.0,-6.521518116642255e-07
3.0,1.0400128364562988,-1.0,-6.481612899733591e-07
3.0,1.048828125,-1.0,-6.481612899733591e-07
3.0,1.0570213794708252,-1.0,-6.441957793867914e-07
3.0,1.0651466846466064,-1.0,-6.441957793867914e-07
3.0,1.073258876800537,-1.0,-6.402552799045225e-07
3.0,1.0814080238342285,-1.0,-6.402552799045225e-07
3.0,1.0895333290100098,-1.0,-6.363391662489448e-07
3.0,1.0977275371551514,-1.0,-6.363391662489448e-07
3.0,1.1058709621429443,-1.0,-6.324481205410848e-07
3.0,1.1140542030334473,-1.0,-6.324481205410848e-07
3.0,1.122225046157837,-1.0,-6.285811764428217e-07
3.0,1.1303858757019043,-1.0,-6.285811764428217e-07
3.0,1.1385598182678223,-1.0,-6.247382771107368e-07
3.0,1.1467034816741943,-1.0,-6.247382771107368e-07
3.0,1.1548547744750977,-1.0,-6.20919820448762e-07
3.0,1.1630103588104248,-1.0,-6.20919820448762e-07
3.0,1.171144962310791,-1.0,-6.171251243358711e-07
3.0,1.1792619228363037,-1.0,-6.171251243358711e-07
3.0,1.1873855590820312,-1.0,-6.133540750852262e-07
3.0,1.1954843997955322,-1.0,-6.133540750852262e-07
3.0,1.203599452972412,-1.0,-6.096066726968274e-07
3.0,1.2117295265197754,-1.0,-6.096066726968274e-07
3.0,1.219865083694458,-1.0,-6.058829740140936e-07
3.0,1.227998971939087,-1.0,-6.02182467446255e-07
3.0,1.2361152172088623,-1.0,-6.02182467446255e-07
3.0,1.2442338466644287,-1.0,-6.02182467446255e-07
3.0,1.2523648738861084,-1.0,-5.985049824630551e-07
3.0,1.260533332824707,-1.0,-5.985049824630551e-07
3.0,1.2686550617218018,-1.0,-5.948504622210748e-07
3.0,1.2767739295959473,-1.0,-5.912187361900578e-07
3.0,1.2848944664001465,-1.0,-5.912187361900578e-07
3.0,1.2930033206939697,-1.0,-5.912187361900578e-07
3.0,1.3011174201965332,-1.0,-5.876098612134228e-07
3.0,1.3092725276947021,-1.0,-5.876098612134228e-07
3.0,1.317422866821289,-1.0,-5.840236099174945e-07
3.0,1.325577974319458,-1.0,-5.804597549285972e-07
3.0,1.3337314128875732,-1.0,-5.804597549285972e-07
3.0,1.341860294342041,-1.0,-5.769181257164746e-07
3.0,1.3499860763549805,-1.0,-5.769181257164746e-07
3.0,1.358097791671753,-1.0,-5.7339855175087e-07
3.0,1.3662097454071045,-1.0,-5.7339855175087e-07
3.0,1.3756484985351562,-1.0,-5.699009761883644e-07
3.0,1.383829116821289,-1.0,-5.699009761883644e-07
3.0,1.3919568061828613,-1.0,-5.664251716552826e-07
3.0,1.4000792503356934,-1.0,-5.664251716552826e-07
3.0,1.4082810878753662,-1.0,-5.629710244647868e-07
3.0,1.4165642261505127,-1.0,-5.629710244647868e-07
3.0,1.4246954917907715,-1.0,-5.595384209300391e-07
3.0,1.4328172206878662,-1.0,-5.595384209300391e-07
3.0,1.4409434795379639,-1.0,-5.561271905207832e-07
3.0,1.4490914344787598,-1.0,-5.561271905207832e-07
3.0,1.4572246074676514,-1.0,-5.527371627067623e-07
3.0,1.4653198719024658,-1.0,-5.527371627067623e-07
3.0,1.4734413623809814,-1.0,-5.493683943313954e-07
3.0,1.4816040992736816,-1.0,-5.493683943313954e-07
3.0,1.4897644519805908,-1.0,-5.460207717078447e-07
3.0,1.4979236125946045,-1.0,-5.460207717078447e-07
3.0,1.5060594081878662,-1.0,-5.42693953775597e-07
3.0,1.5141863822937012,-1.0,-5.42693953775597e-07
3.0,1.5223267078399658,-1.0,-5.393878268478147e-07
3.0,1.5304529666900635,-1.0,-5.393878268478147e-07
3.0,1.5386238098144531,-1.0,-5.361021635508223e-07
3.0,1.5467970371246338,-1.0,-5.361021635508223e-07
3.0,1.5549452304840088,-1.0,-5.32836850197782e-07
3.0,1.5630912780761719,-1.0,-5.32836850197782e-07
3.0,1.5712130069732666,-1.0,-5.295920004755317e-07
3.0,1.5796384811401367,-1.0,-5.295920004755317e-07
3.0,1.58815598487854,-1.0,-5.263675006972335e-07
3.0,1.5963876247406006,-1.0,-5.263675006972335e-07
3.0,1.604600429534912,-1.0,-5.231629529589554e-07
3.0,1.612732172012329,-1.0,-5.231629529589554e-07
3.0,1.6208536624908447,-1.0,-5.199781867304409e-07
3.0,1.6289727687835693,-1.0,-5.199781867304409e-07
3.0,1.6371138095855713,-1.0,-5.168133156985277e-07
3.0,1.6452198028564453,-1.0,-5.168133156985277e-07
3.0,1.6533193588256836,-1.0,-5.136682830197969e-07
3.0,1.6614294052124023,-1.0,-5.136682830197969e-07
3.0,1.669529914855957,-1.0,-5.105425771034788e-07
3.0,1.6776342391967773,-1.0,-5.105425771034788e-07
3.0,1.6857314109802246,-1.0,-5.074361979495734e-07
3.0,1.694188117980957,-1.0,-5.074361979495734e-07
3.0,1.7023224830627441,-1.0,-5.043494866185938e-07
3.0,1.7104377746582031,-1.0,-5.012815904592571e-07
3.0,1.7185637950897217,-1.0,-5.012815904592571e-07
3.0,1.7266838550567627,-1.0,-5.012815904592571e-07
3.0,1.7348861694335938,-1.0,-4.982329073754954e-07
3.0,1.7430918216705322,-1.0,-4.982329073754954e-07
3.0,1.75120210647583,-1.0,-4.952032099936332e-07
3.0,1.759352207183838,-1.0,-4.921919298794819e-07
3.0,1.767519235610962,-1.0,-4.921919298794819e-07
3.0,1.7756755352020264,-1.0,-4.891999196843244e-07
3.0,1.7838146686553955,-1.0,-4.891999196843244e-07
3.0,1.7919461727142334,-1.0,-4.862258720095269e-07
3.0,1.8000719547271729,-1.0,-4.862258720095269e-07
3.0,1.808279275894165,-1.0,-4.83270810036629e-07
3.0,1.8164494037628174,-1.0,-4.83270810036629e-07
3.0,1.8245735168457031,-1.0,-4.803335968972533e-07
3.0,1.8326725959777832,-1.0,-4.803335968972533e-07
3.0,1.8407628536224365,-1.0,-4.77415028399264e-07
3.0,1.8488624095916748,-1.0,-4.77415028399264e-07
3.0,1.8569777011871338,-1.0,-4.7451405293941207e-07
3.0,1.8651113510131836,-1.0,-4.7451405293941207e-07
3.0,1.8732378482818604,-1.0,-4.716312389518862e-07
3.0,1.8813221454620361,-1.0,-4.716312389518862e-07
3.0,1.889453649520874,-1.0,-4.6876633064130147e-07
3.0,1.8976054191589355,-1.0,-4.6876633064130147e-07
3.0,1.9057509899139404,-1.0,-4.659191290556919e-07
3.0,1.9138481616973877,-1.0,-4.659191290556919e-07
3.0,1.921947717666626,-1.0,-4.630895773516386e-07
3.0,1.9300634860992432,-1.0,-4.630895773516386e-07
3.0,1.9381768703460693,-1.0,-4.602775334205944e-07
3.0,1.946279764175415,-1.0,-4.602775334205944e-07
3.0,1.954392910003662,-1.0,-4.5748296884084994e-07
3.0,1.962500810623169,-1.0,-4.5748296884084994e-07
3.0,1.9706342220306396,-1.0,-4.547056562387297e-07
3.0,1.9787859916687012,-1.0,-4.547056562387297e-07
3.0,1.9869146347045898,-1.0,-4.5194548192739603e-07
3.0,1.9950246810913086,-1.0,-4.5194548192739603e-07
3.0,2.003134250640869,-1.0,-4.4920241748513945e-07
3.0,2.0112409591674805,-1.0,-4.4920241748513945e-07
3.0,2.0193402767181396,-1.0,-4.4647634922512225e-07
3.0,2.0274498462677,-1.0,-4.4647634922512225e-07
3.0,2.035555839538574,-1.0,-4.437669929302501e-07
3.0,2.0436575412750244,-1.0,-4.437669929302501e-07
3.0,2.051764965057373,-1.0,-4.410745475524891e-07
3.0,2.0598959922790527,-1.0,-4.410745475524891e-07
3.0,2.0680603981018066,-1.0,-4.38398672031326e-07
3.0,2.0762085914611816,-1.0,-4.38398672031326e-07
3.0,2.0843217372894287,-1.0,-4.3573930952334194e-07
3.0,2.0924646854400635,-1.0,-4.3573930952334194e-07
3.0,2.1005897521972656,-1.0,-4.330964031851181e-07
3.0,2.1087212562561035,-1.0,-4.330964031851181e-07
3.0,2.116866111755371,-1.0,-4.304697824863979e-07
3.0,2.1250009536743164,-1.0,-4.304697824863979e-07
3.0,2.133103847503662,-1.0,-4.27859362162053e-07
3.0,2.1412241458892822,-1.0,-4.27859362162053e-07
3.0,2.149320125579834,-1.0,-4.252650853686646e-07
3.0,2.1574275493621826,-1.0,-4.252650853686646e-07
3.0,2.1655287742614746,-1.0,-4.226867247325572e-07
3.0,2.1736464500427246,-1.0,-4.226867247325572e-07
3.0,2.1817734241485596,-1.0,-4.2012447920569684e-07
3.0,2.189901351928711,-1.0,-4.2012447920569684e-07
3.0,2.1980249881744385,-1.0,-4.175779508841515e-07
3.0,2.206141710281372,-1.0,-4.175779508841515e-07
3.0,2.214329719543457,-1.0,-4.1504702608108346e-07
3.0,2.2225239276885986,-1.0,-4.1504702608108346e-07
3.0,2.230670213699341,-1.0,-4.125318753267493e-07
3.0,2.23879075050354,-1.0,-4.125318753267493e-07
3.0,2.2469065189361572,-1.0,-4.100321575606358e-07
3.0,2.255002498626709,-1.0,-4.100321575606358e-07
3.0,2.2631025314331055,-1.0,-4.075478159393242e-07
3.0,2.2712085247039795,-1.0,-4.075478159393242e-07
3.0,2.279322385787964,-1.0,-4.0507876519768615e-07
3.0,2.287437677383423,-1.0,-4.0507876519768615e-07
3.0,2.2955527305603027,-1.0,-4.026249769140122e-07
3.0,2.303727626800537,-1.0,-4.001863374014647e-07
3.0,2.311837911605835,-1.0,-4.001863374014647e-07
3.0,2.3199496269226074,-1.0,-4.001863374014647e-07
3.0,2.328047037124634,-1.0,-3.9776270455149643e-07
3.0,2.3362162113189697,-1.0,-3.953539930989791e-07
3.0,2.344322919845581,-1.0,-3.953539930989791e-07
3.0,2.3524303436279297,-1.0,-3.953539930989791e-07
3.0,2.3605356216430664,-1.0,-3.9296008935707505e-07
3.0,2.3686413764953613,-1.0,-3.9058093648236536e-07
3.0,2.3767528533935547,-1.0,-3.9058093648236536e-07
3.0,2.384864091873169,-1.0,-3.8821642078801233e-07
3.0,2.392977237701416,-1.0,-3.8821642078801233e-07
3.0,2.40110182762146,-1.0,-3.8821642078801233e-07
3.0,2.409228801727295,-1.0,-3.8586642858717823e-07
3.0,2.41739559173584,-1.0,-3.835309030364442e-07
3.0,2.4255149364471436,-1.0,-3.835309030364442e-07
3.0,2.4336345195770264,-1.0,-3.81209758870682e-07
3.0,2.4417362213134766,-1.0,-3.81209758870682e-07
3.0,2.4498603343963623,-1.0,-3.789028824030538e-07
3.0,2.4580414295196533,-1.0,-3.789028824030538e-07
3.0,2.4661664962768555,-1.0,-3.766101883684314e-07
3.0,2.4742672443389893,-1.0,-3.766101883684314e-07
3.0,2.482377529144287,-1.0,-3.7433153465826763e-07
3.0,2.4905269145965576,-1.0,-3.7433153465826763e-07
3.0,2.4986536502838135,-1.0,-3.720669496942719e-07
3.0,2.5067696571350098,-1.0,-3.720669496942719e-07
3.0,2.5148823261260986,-1.0,-3.698163482113159e-07
3.0,2.523014545440674,-1.0,-3.698163482113159e-07
3.0,2.5312440395355225,-1.0,-3.675795312574337e-07
3.0,2.5394015312194824,-1.0,-3.675795312574337e-07
3.0,2.5475354194641113,-1.0,-3.653563851457875e-07
3.0,2.555637836456299,-1.0,-3.653563851457875e-07
3.0,2.563756227493286,-1.0,-3.6314685303295846e-07
3.0,2.571884870529175,-1.0,-3.6314685303295846e-07
3.0,2.580007791519165,-1.0,-3.609510486057843e-07
3.0,2.5881125926971436,-1.0,-3.609510486057843e-07
3.0,2.5962717533111572,-1.0,-3.5876868764717074e-07
3.0,2.6044275760650635,-1.0,-3.5876868764717074e-07
3.0,2.612558364868164,-1.0,-3.5659959962686116e-07
3.0,2.620701789855957,-1.0,-3.5659959962686116e-07
3.0,2.628819465637207,-1.0,-3.5444392665340274e-07
3.0,2.6369636058807373,-1.0,-3.5444392665340274e-07
3.0,2.645102024078369,-1.0,-3.523014981965389e-07
3.0,2.653233289718628,-1.0,-3.523014981965389e-07
3.0,2.6614463329315186,-1.0,-3.5017208688259416e-07
3.0,2.6695687770843506,-1.0,-3.5017208688259416e-07
3.0,2.6777138710021973,-1.0,-3.4805597692866286e-07
3.0,2.685838460922241,-1.0,-3.4805597692866286e-07
3.0,2.6939892768859863,-1.0,-3.4595265674397524e-07
3.0,2.7021572589874268,-1.0,-3.4595265674397524e-07
3.0,2.7102744579315186,-1.0,-3.4386235370220675e-07
3.0,2.7183802127838135,-1.0,-3.4386235370220675e-07
3.0,2.726487636566162,-1.0,-3.417847835862631e-07
3.0,2.734614372253418,-1.0,-3.417847835862631e-07
3.0,2.7427914142608643,-1.0,-3.397200032395631e-07
3.0,2.7509255409240723,-1.0,-3.397200032395631e-07
3.0,2.759031295776367,-1.0,-3.3766778528843133e-07
3.0,2.7671353816986084,-1.0,-3.3766778528843133e-07
3.0,2.775233507156372,-1.0,-3.3562827184141497e-07
3.0,2.783325433731079,-1.0,-3.3562827184141497e-07
3.0,2.7914321422576904,-1.0,-3.33601064994582e-07
3.0,2.799532890319824,-1.0,-3.33601064994582e-07
3.0,2.80765438079834,-1.0,-3.3158653423015494e-07
3.0,2.8157742023468018,-1.0,-3.3158653423015494e-07
3.0,2.8238954544067383,-1.0,-3.295841679573641e-07
3.0,2.832026481628418,-1.0,-3.2759407986304723e-07
3.0,2.8401262760162354,-1.0,-3.2759407986304723e-07
3.0,2.8482189178466797,-1.0,-3.2561626994720427e-07
3.0,2.856379508972168,-1.0,-3.2561626994720427e-07
3.0,2.8645622730255127,-1.0,-3.2561626994720427e-07
3.0,2.8726866245269775,-1.0,-3.236504255710315e-07
3.0,2.880803346633911,-1.0,-3.216966604213667e-07
3.0,2.8889124393463135,-1.0,-3.216966604213667e-07
3.0,2.8970117568969727,-1.0,-3.1975494607650035e-07
3.0,2.905118703842163,-1.0,-3.1975494607650035e-07
3.0,2.9132304191589355,-1.0,-3.1782505516275705e-07
3.0,2.921353340148926,-1.0,-3.1782505516275705e-07
3.0,2.929473400115967,-1.0,-3.159069024150085e-07
3.0,2.937577962875366,-1.0,-3.159069024150085e-07
3.0,2.945678472518921,-1.0,-3.140005446766736e-07
3.0,2.9537856578826904,-1.0,-3.140005446766736e-07
3.0,2.96189546585083,-1.0,-3.1210595352604287e-07
3.0,2.9699907302856445,-1.0,-3.1210595352604287e-07
3.0,2.9781124591827393,-1.0,-3.1022287316773145e-07
3.0,2.9862308502197266,-1.0,-3.1022287316773145e-07
3.0,2.9943130016326904,-1.0,-3.083512751800299e-07
3.0,3.0024073123931885,-1.0,-3.083512751800299e-07
3.0,3.0105013847351074,-1.0,-3.064911027195194e-07
3.0,3.0185892581939697,-1.0,-3.064911027195194e-07
3.0,3.026681900024414,-1.0,-3.0464229894278105e-07
3.0,3.034773349761963,-1.0,-3.0464229894278105e-07
3.0,3.0428597927093506,-1.0,-3.028047785846866e-07
3.0,3.0509674549102783,-1.0,-3.028047785846866e-07
3.0,3.0590808391571045,-1.0,-3.0097854164523596e-07
3.0,3.067216396331787,-1.0,-3.0097854164523596e-07
3.0,3.0753488540649414,-1.0,-2.991634744375915e-07
3.0,3.083479642868042,-1.0,-2.991634744375915e-07
3.0,3.091590642929077,-1.0,-2.973594916966249e-07
3.0,3.099694013595581,-1.0,-2.973594916966249e-07
3.0,3.107819080352783,-1.0,-2.955665365789173e-07
3.0,3.115948438644409,-1.0,-2.955665365789173e-07
3.0,3.1240668296813965,-1.0,-2.9378449539763096e-07
3.0,3.132239818572998,-1.0,-2.9378449539763096e-07
3.0,3.140441417694092,-1.0,-2.920133397310565e-07
3.0,3.148582935333252,-1.0,-2.920133397310565e-07
3.0,3.1567025184631348,-1.0,-2.9025298431406554e-07
3.0,3.1648552417755127,-1.0,-2.9025298431406554e-07
3.0,3.173008680343628,-1.0,-2.885033723032393e-07
3.0,3.1811816692352295,-1.0,-2.885033723032393e-07
3.0,3.189328193664551,-1.0,-2.867644468551589e-07
3.0,3.1974503993988037,-1.0,-2.867644468551589e-07
3.0,3.2055797576904297,-1.0,-2.850362079698243e-07
3.0,3.213728904724121,-1.0,-2.850362079698243e-07
3.0,3.2219128608703613,-1.0,-2.833185135386884e-07
3.0,3.2300424575805664,-1.0,-2.833185135386884e-07
3.0,3.2381463050842285,-1.0,-2.816112782966229e-07
3.0,3.2462565898895264,-1.0,-2.816112782966229e-07
3.0,3.2544057369232178,-1.0,-2.799144169784995e-07
3.0,3.262540102005005,-1.0,-2.799144169784995e-07
3.0,3.2706451416015625,-1.0,-2.7822787274089933e-07
3.0,3.278742790222168,-1.0,-2.7822787274089933e-07
3.0,3.286850929260254,-1.0,-2.7655158874040353e-07
3.0,3.2949893474578857,-1.0,-2.7655158874040353e-07
3.0,3.303147315979004,-1.0,-2.748855365553027e-07
3.0,3.3112802505493164,-1.0,-2.748855365553027e-07
3.0,3.3194117546081543,-1.0,-2.7322980145072506e-07
3.0,3.327509641647339,-1.0,-2.7322980145072506e-07
3.0,3.336545944213867,-1.0,-2.715840992095764e-07
3.0,3.344850778579712,-1.0,-2.715840992095764e-07
3.0,3.3531079292297363,-1.0,-2.6994834456672834e-07
3.0,3.3612334728240967,-1.0,-2.683224806787621e-07
3.0,3.3693249225616455,-1.0,-2.683224806787621e-07
3.0,3.3774514198303223,-1.0,-2.6670676334106247e-07
3.0,3.385590076446533,-1.0,-2.6670676334106247e-07
3.0,3.3937039375305176,-1.0,-2.651007946496975e-07
3.0,3.4018235206604004,-1.0,-2.651007946496975e-07
3.0,3.409949779510498,-1.0,-2.635044609178294e-07
3.0,3.418073892593384,-1.0,-2.635044609178294e-07
3.0,3.426197052001953,-1.0,-2.61918074784262e-07
3.0,3.434328317642212,-1.0,-2.61918074784262e-07
3.0,3.44264817237854,-1.0,-2.603412667667726e-07
3.0,3.450801372528076,-1.0,-2.603412667667726e-07
3.0,3.4589648246765137,-1.0,-2.587738947568141e-07
3.0,3.467120409011841,-1.0,-2.587738947568141e-07
3.0,3.475238800048828,-1.0,-2.5721635665831855e-07
3.0,3.4833242893218994,-1.0,-2.5721635665831855e-07
3.0,3.491487503051758,-1.0,-2.556681124588067e-07
3.0,3.499737501144409,-1.0,-2.556681124588067e-07
3.0,3.5078580379486084,-1.0,-2.541293042668258e-07
3.0,3.515967845916748,-1.0,-2.541293042668258e-07
3.0,3.5240862369537354,-1.0,-2.525999605040852e-07
3.0,3.532205581665039,-1.0,-2.525999605040852e-07
3.0,3.5403354167938232,-1.0,-2.510797401100717e-07
3.0,3.5484495162963867,-1.0,-2.510797401100717e-07
3.0,3.5565543174743652,-1.0,-2.495689841452986e-07
3.0,3.564673662185669,-1.0,-2.495689841452986e-07
3.0,3.5727944374084473,-1.0,-2.480671525972866e-07
3.0,3.580920696258545,-1.0,-2.480671525972866e-07
3.0,3.5890660285949707,-1.0,-2.4657478547851497e-07
3.0,3.597194194793701,-1.0,-2.4657478547851497e-07
3.0,3.605313301086426,-1.0,-2.450911722462479e-07
3.0,3.613455057144165,-1.0,-2.450911722462479e-07
3.0,3.621572732925415,-1.0,-2.436169097563834e-07
3.0,3.629701614379883,-1.0,-2.436169097563834e-07
3.0,3.6378486156463623,-1.0,-2.421513158878952e-07
3.0,3.6459670066833496,-1.0,-2.421513158878952e-07
3.0,3.65407657623291,-1.0,-2.4069487380984356e-07
3.0,3.66219425201416,-1.0,-2.4069487380984356e-07
3.0,3.6703085899353027,-1.0,-2.3924712877487764e-07
3.0,3.6784093379974365,-1.0,-2.3924712877487764e-07
3.0,3.686516523361206,-1.0,-2.3780819446983514e-07
3.0,3.694615602493286,-1.0,-2.3780819446983514e-07
3.0,3.7027227878570557,-1.0,-2.3637805668386136e-07
3.0,3.7108445167541504,-1.0,-2.3637805668386136e-07
3.0,3.7189574241638184,-1.0,-2.3495658751926385e-07
3.0,3.7270774841308594,-1.0,-2.3495658751926385e-07
3.0,3.735179901123047,-1.0,-2.3354371592176904e-07
3.0,3.7432825565338135,-1.0,-2.3354371592176904e-07
3.0,3.7514023780822754,-1.0,-2.3213947031308635e-07
3.0,3.759517192840576,-1.0,-2.3213947031308635e-07
3.0,3.7676475048065186,-1.0,-2.3074377963894221e-07
3.0,3.775770425796509,-1.0,-2.3074377963894221e-07
3.0,3.7838919162750244,-1.0,-2.293565302124989e-07
3.0,3.7920026779174805,-1.0,-2.293565302124989e-07
3.0,3.8001198768615723,-1.0,-2.2797772203375644e-07
3.0,3.8082432746887207,-1.0,-2.2660729825929593e-07
3.0,3.816316604614258,-1.0,-2.2660729825929593e-07
3.0,3.8244144916534424,-1.0,-2.252451594131344e-07
3.0,3.8325109481811523,-1.0,-2.252451594131344e-07
3.0,3.8406119346618652,-1.0,-2.252451594131344e-07
3.0,3.8487212657928467,-1.0,-2.2389134812783595e-07
3.0,3.856855869293213,-1.0,-2.2254566545143462e-07
3.0,3.8649752140045166,-1.0,-2.2254566545143462e-07
3.0,3.8730883598327637,-1.0,-2.212082392816228e-07
3.0,3.8812668323516846,-1.0,-2.212082392816228e-07
3.0,3.889425754547119,-1.0,-2.212082392816228e-07
3.0,3.897550106048584,-1.0,-2.198788564555798e-07
3.0,3.905663251876831,-1.0,-2.198788564555798e-07
3.0,3.913785219192505,-1.0,-2.185576022384339e-07
3.0,3.9219205379486084,-1.0,-2.185576022384339e-07
3.0,3.9300830364227295,-1.0,-2.1724432031078322e-07
3.0,3.938222885131836,-1.0,-2.1724432031078322e-07
3.0,3.946326971054077,-1.0,-2.1593901067262777e-07
3.0,3.9544248580932617,-1.0,-2.1593901067262777e-07
3.0,3.962521553039551,-1.0,-2.1464167332396755e-07
3.0,3.970640182495117,-1.0,-2.1464167332396755e-07
3.0,3.978933334350586,-1.0,-2.133521519454007e-07
3.0,3.987060308456421,-1.0,-2.133521519454007e-07
3.0,3.995162010192871,-1.0,-2.1207043232607248e-07
3.0,4.003276348114014,-1.0,-2.1207043232607248e-07
3.0,4.011406660079956,-1.0,-2.1079657130940177e-07
3.0,4.019650936126709,-1.0,-2.1079657130940177e-07
3.0,4.027767658233643,-1.0,-2.09530398365132e-07
3.0,4.0358757972717285,-1.0,-2.09530398365132e-07
3.0,4.043973922729492,-1.0,-2.0827187086069898e-07
3.0,4.0520899295806885,-1.0,-2.0827187086069898e-07
3.0,4.060198068618774,-1.0,-2.0702097458524804e-07
3.0,4.06832480430603,-1.0,-2.0577766690621502e-07
3.0,4.0764360427856445,-1.0,-2.0577766690621502e-07
3.0,4.084562301635742,-1.0,-2.0577766690621502e-07
3.0,4.092686891555786,-1.0,-2.0454191940189048e-07
3.0,4.100840330123901,-1.0,-2.0454191940189048e-07
3.0,4.108976602554321,-1.0,-2.0331366101800086e-07
3.0,4.117097616195679,-1.0,-2.0209283491112728e-07
3.0,4.125208854675293,-1.0,-2.0209283491112728e-07
3.0,4.133336544036865,-1.0,-2.0087939844870562e-07
3.0,4.141509532928467,-1.0,-2.0087939844870562e-07
3.0,4.149650573730469,-1.0,-2.0087939844870562e-07
3.0,4.1577818393707275,-1.0,-1.9967332320902642e-07
3.0,4.165913820266724,-1.0,-1.9847455234867084e-07
3.0,4.174065589904785,-1.0,-1.9847455234867084e-07
3.0,4.182235479354858,-1.0,-1.9728304323507473e-07
3.0,4.190547466278076,-1.0,-1.9728304323507473e-07
3.0,4.198728322982788,-1.0,-1.9609873902481922e-07
3.0,4.2069091796875,-1.0,-1.9609873902481922e-07
3.0,4.2151429653167725,-1.0,-1.949216112961949e-07
3.0,4.223286867141724,-1.0,-1.949216112961949e-07
3.0,4.231500625610352,-1.0,-1.9375160320578289e-07
3.0,4.239624738693237,-1.0,-1.9375160320578289e-07
3.0,4.247788667678833,-1.0,-1.9258867212101904e-07
3.0,4.255934000015259,-1.0,-1.9258867212101904e-07
3.0,4.264057874679565,-1.0,-1.9143278962019394e-07
3.0,4.2721781730651855,-1.0,-1.9143278962019394e-07
3.0,4.28033971786499,-1.0,-1.9028394149245287e-07
3.0,4.288522243499756,-1.0,-1.9028394149245287e-07
3.0,4.296666145324707,-1.0,-1.8914204247266753e-07
3.0,4.304792642593384,-1.0,-1.8914204247266753e-07
3.0,4.31291651725769,-1.0,-1.8800703571741906e-07
3.0,4.321031808853149,-1.0,-1.8800703571741906e-07
3.0,4.329156875610352,-1.0,-1.868788643832886e-07
3.0,4.337443590164185,-1.0,-1.868788643832886e-07
3.0,4.345571041107178,-1.0,-1.8575754268113087e-07
3.0,4.353710651397705,-1.0,-1.8575754268113087e-07
3.0,4.36183762550354,-1.0,-1.8464305640009115e-07
3.0,4.369959354400635,-1.0,-1.8464305640009115e-07
3.0,4.378313779830933,-1.0,-1.83535277642477e-07
3.0,4.3864381313323975,-1.0,-1.83535277642477e-07
3.0,4.394566297531128,-1.0,-1.8243413535401487e-07
3.0,4.40270733833313,-1.0,-1.8243413535401487e-07
3.0,4.41097092628479,-1.0,-1.8133975743239716e-07
3.0,4.4191038608551025,-1.0,-1.8133975743239716e-07
3.0,4.427227735519409,-1.0,-1.8025194492565788e-07
3.0,4.435319662094116,-1.0,-1.8025194492565788e-07
3.0,4.443440198898315,-1.0,-1.7917069783379702e-07
3.0,4.451571702957153,-1.0,-1.7917069783379702e-07
3.0,4.459722995758057,-1.0,-1.7809604457852402e-07
3.0,4.46785044670105,-1.0,-1.7809604457852402e-07
3.0,4.475954532623291,-1.0,-1.7702778620787285e-07
3.0,4.484051465988159,-1.0,-1.7702778620787285e-07
3.0,4.492177963256836,-1.0,-1.7596610746295482e-07
3.0,4.500312566757202,-1.0,-1.7596610746295482e-07
3.0,4.508423566818237,-1.0,-1.7491075254838506e-07
3.0,4.516535520553589,-1.0,-1.7386186357271072e-07
3.0,4.524629592895508,-1.0,-1.7386186357271072e-07
3.0,4.532745838165283,-1.0,-1.7386186357271072e-07
3.0,4.540884017944336,-1.0,-1.7281921316225635e-07
3.0,4.548994541168213,-1.0,-1.7281921316225635e-07
3.0,4.557093620300293,-1.0,-1.7178295763642382e-07
3.0,4.56519627571106,-1.0,-1.707528838323924e-07
3.0,4.5733630657196045,-1.0,-1.707528838323924e-07
3.0,4.581511974334717,-1.0,-1.707528838323924e-07
3.0,4.589658975601196,-1.0,-1.6972913385870925e-07
3.0,4.597796201705933,-1.0,-1.6972913385870925e-07
3.0,4.605949878692627,-1.0,-1.6871149455255363e-07
3.0,4.614093065261841,-1.0,-1.6770002275734441e-07
3.0,4.62270712852478,-1.0,-1.6770002275734441e-07
3.0,4.63094687461853,-1.0,-1.6669470426222688e-07
3.0,4.639078855514526,-1.0,-1.6669470426222688e-07
3.0,4.647183179855347,-1.0,-1.6569539695865387e-07
3.0,4.655320644378662,-1.0,-1.6569539695865387e-07
