t,thro,m0,m1,m2,m3,pitch_out,roll_out,prate,rrate,alt_up
13.468289852142334,0.25600001215934753,0.5142787098884583,0.004999999888241291,0.43998727202415466,0.06973409652709961,0.07412265241146088,0.003946606535464525,-24.5956974029541,-39.3440055847168,5.940972805023193
13.488392353057861,0.25600001215934753,0.4624394178390503,0.004999999888241291,0.4651826024055481,0.09637799859046936,0.06324109435081482,0.03000975027680397,-23.239471435546875,-41.214385986328125,5.9412641525268555
13.508497476577759,0.25600001215934753,0.46743208169937134,0.004999999888241291,0.4630371332168579,0.09353083372116089,0.04647139832377434,0.06590676307678223,-22.443958282470703,-41.571556091308594,5.9416093826293945
13.528592109680176,0.25600001215934753,0.49379998445510864,0.004999999888241291,0.45078539848327637,0.07941468060016632,0.060998667031526566,0.020229335874319077,-23.877403259277344,-39.3022575378418,5.942428112030029
13.548694849014282,0.2549999952316284,0.4867132902145386,0.004999999888241291,0.44601380825042725,0.08727286756038666,0.07470829039812088,0.0030754576437175274,-24.1824951171875,-39.79187774658203,5.942916393280029
13.5687837600708,0.2549999952316284,0.4577077031135559,0.004999999888241291,0.4643499255180359,0.09794236719608307,0.05356180667877197,0.04647188261151314,-22.414587020874023,-41.56319808959961,5.943404674530029
13.588878631591797,0.2549999952316284,0.472623348236084,0.004999999888241291,0.4571654796600342,0.09021110832691193,0.05099855363368988,0.05134524405002594,-22.70123863220215,-41.054847717285156,5.943941593170166
13.608957529067993,0.2549999952316284,0.49980127811431885,0.004999999888241291,0.44310563802719116,0.07709309458732605,0.06505859643220901,0.014763775281608105,-24.13286781311035,-39.615962982177734,5.945040225982666
13.629051446914673,0.2549999952316284,0.4763317108154297,0.004999999888241291,0.4562023878097534,0.08746585249900818,0.06291709840297699,0.017150798812508583,-23.895559310913086,-40.29351043701172,5.945591926574707
13.649168968200684,0.2549999952316284,0.46005189418792725,0.004999999888241291,0.46581125259399414,0.09413681924343109,0.0465327724814415,0.05094676464796066,-22.905595779418945,-41.46445846557617,5.946202278137207
13.669266700744629,0.2549999952316284,0.49114617705345154,0.004999999888241291,0.45156383514404297,0.07728993892669678,0.05216405168175697,0.042852867394685745,-24.21240997314453,-39.930057525634766,5.9468255043029785
13.689365148544312,0.2540000081062317,0.504386305809021,0.004999999888241291,0.44112733006477356,0.0704864114522934,0.07107941061258316,-0.008338685147464275,-25.490720748901367,-38.808998107910156,5.948203086853027
13.709446430206299,0.2540000081062317,0.45013701915740967,0.004999999888241291,0.46666455268859863,0.09919841587543488,0.058080609887838364,0.032908596098423004,-23.743032455444336,-41.39273452758789,5.948935508728027
13.729525089263916,0.2540000081062317,0.47879642248153687,0.004999999888241291,0.4533630311489105,0.08384057879447937,0.04529433697462082,0.058345966041088104,-23.68570899963379,-40.54340362548828,5.94970178604126
13.749648809432983,0.2540000081062317,0.509768009185791,0.004999999888241291,0.43381011486053467,0.07242196798324585,0.06805457174777985,0.0032600336708128452,-25.359861373901367,-38.652400970458984,5.95049524307251
13.76978850364685,0.2540000081062317,0.4810631275177002,0.004999999888241291,0.45024895668029785,0.0846879631280899,0.06353340297937393,0.013264774344861507,-24.25703239440918,-40.201255798339844,5.952128887176514
13.789882898330688,0.2529999911785126,0.4521055221557617,0.004999999888241291,0.46451762318611145,0.09537683427333832,0.04733017832040787,0.05200277641415596,-23.196130752563477,-41.38618087768555,5.952983379364014
13.809970140457153,0.2529999911785126,0.4833408296108246,0.004999999888241291,0.45047810673713684,0.07818098366260529,0.047897372394800186,0.042841728776693344,-24.1785945892334,-39.90038299560547,5.953837871551514
13.830086946487427,0.2529999911785126,0.5039691925048828,0.004999999888241291,0.4379724860191345,0.07005831599235535,0.06894948333501816,0.001954047242179513,-25.765850067138672,-39.14854049682617,5.954692363739014
13.850196838378906,0.2529999911785126,0.4581608176231384,0.004999999888241291,0.46113359928131104,0.09270554780960083,0.05285816639661789,0.031670745462179184,-24.41143798828125,-40.94565200805664,5.956401348114014
13.870321035385132,0.2529999911785126,0.4649333953857422,0.004999999888241291,0.46328404545783997,0.08378253877162933,0.04408006742596626,0.04938916862010956,-24.763179779052734,-40.267967224121094,5.95726203918457
13.89042043685913,0.2529999911785126,0.49708473682403564,0.004999999888241291,0.4423328638076782,0.07258236408233643,0.058583684265613556,0.018940208479762077,-26.19622039794922,-38.92020034790039,5.95817756652832
13.91053557395935,0.2529999911785126,0.48332756757736206,0.004999999888241291,0.4509972929954529,0.07767505943775177,0.0635419636964798,0.007140869740396738,-26.323209762573242,-39.07011413574219,5.95909309387207
13.930665493011475,0.2529999911785126,0.4661552906036377,0.004999999888241291,0.4594353437423706,0.08640937507152557,0.052015069872140884,0.03869497776031494,-25.27869415283203,-40.250946044921875,5.96092414855957
13.950770854949951,0.2529999911785126,0.4772591292858124,0.004999999888241291,0.45373111963272095,0.08100974559783936,0.052642833441495895,0.03581417351961136,-25.599655151367188,-39.38804626464844,5.961826801300049
13.97086215019226,0.2529999911785126,0.4651768207550049,0.004999999888241291,0.4623081684112549,0.08451502025127411,0.065127894282341,0.003584982128813863,-26.361845016479492,-38.39865493774414,5.962681293487549
13.990993738174438,0.2529999911785126,0.4651768207550049,0.004999999888241291,0.4623081684112549,0.08451502025127411,0.05437569320201874,0.02716207131743431,-25.078161239624023,-39.84779739379883,5.963535785675049
14.011107444763184,0.2529999911785126,0.4714212715625763,0.004999999888241291,0.4570838510990143,0.08349484205245972,0.04641282558441162,0.04906170442700386,-24.97357940673828,-40.023319244384766,5.965244770050049
14.03121829032898,0.2529999911785126,0.4823680520057678,0.004999999888241291,0.45523640513420105,0.07439546287059784,0.05169414356350899,0.020244210958480835,-26.094207763671875,-38.57070541381836,5.966126918792725
14.0513436794281,0.2529999911785126,0.4823680520057678,0.004999999888241291,0.45523640513420105,0.07439546287059784,0.061443574726581573,0.0034941763151437044,-26.827726364135742,-38.62001037597656,5.967042446136475
14.071475505828857,0.2529999911785126,0.4853523373603821,0.004999999888241291,0.45216768980026245,0.07048000395298004,0.04503148794174194,0.040331218391656876,-25.777278900146484,-40.17776870727539,5.967957973480225
14.091570615768433,0.25200000405311584,0.4932934641838074,0.004999999888241291,0.4451301097869873,0.06957650184631348,0.04681355878710747,0.028687529265880585,-26.90093994140625,-38.7017822265625,5.96987771987915
14.111653566360474,0.25200000405311584,0.4932934641838074,0.004999999888241291,0.4451301097869873,0.06957650184631348,0.061215028166770935,-0.0029686952475458384,-28.12508773803711,-37.5771484375,5.97085428237915
14.131746530532837,0.25200000405311584,0.4722910523414612,0.004999999888241291,0.45750927925109863,0.07819965481758118,0.052658941596746445,0.030573299154639244,-26.755647659301758,-39.666893005371094,5.97183084487915
14.15184760093689,0.25200000405311584,0.5120978355407715,0.004999999888241291,0.43861123919487,0.057290926575660706,0.04161549359560013,0.04736873507499695,-26.392078399658203,-39.35176467895508,5.97280740737915
14.171946287155151,0.25200000405311584,0.47845983505249023,0.004999999888241291,0.45228689908981323,0.0772532969713211,0.058241941034793854,0.0008037642110139132,-27.90308380126953,-37.31279754638672,5.974823474884033
14.192035913467407,0.25200000405311584,0.4447266161441803,0.004999999888241291,0.4761441946029663,0.08712919056415558,0.05822327733039856,0.008314949460327625,-27.095523834228516,-39.04716873168945,5.975861072540283
14.212117195129395,0.25200000405311584,0.4447266161441803,0.004999999888241291,0.4761441946029663,0.08712919056415558,0.03200380131602287,0.06294187158346176,-25.128625869750977,-40.87564468383789,5.9769511222839355
14.232221841812134,0.25200000405311584,0.530892014503479,0.004999999888241291,0.4300803542137146,0.04302757978439331,0.042766038328409195,0.02340242639183998,-27.41973304748535,-37.536582946777344,5.9780778884887695
14.252342700958252,0.25099998712539673,0.530892014503479,0.004999999888241291,0.4300803542137146,0.04302757978439331,0.06911571323871613,-0.03809830918908119,-29.082082748413086,-36.44165802001953,5.980520725250244
14.272588729858398,0.25099998712539673,0.4622212052345276,0.004999999888241291,0.47303712368011475,0.06874164938926697,0.02712380513548851,0.05217164009809494,-25.020137786865234,-41.841880798339844,5.981879234313965
14.29267406463623,0.25099998712539673,0.5701414346694946,0.004999999888241291,0.4154030978679657,0.01445549726486206,0.00931098684668541,0.09215828031301498,-25.680082321166992,-40.508216857910156,5.98336124420166
14.31275749206543,0.25,0.43298232555389404,0.004999999888241291,0.4788874387741089,0.08813025057315826,0.06864162534475327,-0.040765006095170975,-31.39653968811035,-34.49101257324219,5.986701965332031
14.332846403121948,0.25,0.3818007707595825,0.004999999888241291,0.5047227740287781,0.10947646200656891,0.0723644271492958,-0.04316093027591705,-29.2974853515625,-38.817779541015625,5.9885945320129395
14.352938890457153,0.24899999797344208,0.49855315685272217,0.004999999888241291,0.4467008709907532,0.050745993852615356,-0.012618288397789001,0.15427222847938538,-22.628873825073242,-45.811248779296875,5.990636825561523
14.373027324676514,0.24899999797344208,0.525600016117096,0.004999999888241291,0.4230489730834961,0.04335099458694458,0.032953646034002304,0.03504101186990738,-29.30562400817871,-37.305397033691406,5.992846965789795
14.393584728240967,0.24799999594688416,0.34519273042678833,0.004999999888241291,0.5147508978843689,0.1280563920736313,0.09189293533563614,-0.09744501858949661,-32.07462692260742,-35.74760437011719,5.997725963592529
14.413734436035156,0.24699999392032623,0.4140028953552246,0.004999999888241291,0.49205082654953003,0.07794632017612457,0.01830177754163742,0.08550538122653961,-23.42664337158203,-46.89763259887695,6.000391960144043
14.433841705322266,0.2460000067949295,0.5962095260620117,0.011605516076087952,0.37618497014045715,0.004999999888241291,-0.028884511440992355,0.1431899219751358,-23.972272872924805,-42.43210983276367,6.003232002258301
14.453953981399536,0.2460000067949295,0.3845370411872864,0.004999999888241291,0.49612414836883545,0.0993388295173645,0.08959945291280746,-0.11301030963659286,-34.45009231567383,-31.74462890625,6.006211757659912
14.474054098129272,0.24500000476837158,0.34622353315353394,0.004999999888241291,0.5259965062141418,0.10377998650074005,0.05301150307059288,-0.018160607665777206,-28.184162139892578,-40.908966064453125,6.012631416320801
14.494163274765015,0.24400000274181366,0.5825819969177246,0.028577834367752075,0.3608401417732239,0.004999999888241291,-0.040616508573293686,0.16220252215862274,-21.993677139282227,-46.80467224121094,6.016047477722168
14.514266729354858,0.24300000071525574,0.47189608216285706,0.004999999888241291,0.442172646522522,0.05393129587173462,0.05647125840187073,-0.046270400285720825,-34.53496551513672,-33.21097946166992,6.01960563659668
14.534368753433228,0.24199999868869781,0.33410125970840454,0.004999999888241291,0.5161158442497253,0.11778290569782257,0.07406830787658691,-0.06600076705217361,-32.242591857910156,-38.48426818847656,6.023243427276611
14.55446982383728,0.24199999868869781,0.4384114146232605,0.004999999888241291,0.45945054292678833,0.06613801419734955,-0.019989578053355217,0.1475304812192917,-23.546337127685547,-48.14583969116211,6.030812740325928
14.574563980102539,0.2409999966621399,0.5517957210540771,0.004999999888241291,0.3958064317703247,0.012397825717926025,0.009141347371041775,0.07341266423463821,-30.80035972595215,-38.59980392456055,6.0346999168396
14.59465217590332,0.23999999463558197,0.41917848587036133,0.004999999888241291,0.46255365014076233,0.07826781272888184,0.08370580524206161,-0.09228140115737915,-35.270816802978516,-35.4097785949707,6.038601875305176
14.614739179611206,0.23999999463558197,0.4109421968460083,0.004999999888241291,0.4742649495601654,0.07479281723499298,0.026653962209820747,0.04087994992733002,-28.775232315063477,-42.98957824707031,6.042508125305176
14.634826421737671,0.23999999463558197,0.5491729378700256,0.004999999888241291,0.40235817432403564,0.004999999888241291,-0.011975208297371864,0.11152973771095276,-27.71771812438965,-42.124916076660156,6.050320625305176
14.654946327209473,0.23899999260902405,0.5235946178436279,0.004999999888241291,0.4220123887062073,0.010392948985099792,0.03660522773861885,-0.01231683325022459,-33.75788497924805,-34.78017807006836,6.054218769073486
14.67503571510315,0.23899999260902405,0.3775901198387146,0.004999999888241291,0.4991050064563751,0.07930484414100647,0.05339266359806061,-0.05562961474061012,-34.14671325683594,-35.75713348388672,6.058082103729248
14.695130348205566,0.23899999260902405,0.522392988204956,0.004999999888241291,0.43030786514282227,0.004999999888241291,-0.011707457713782787,0.08890581876039505,-28.457096099853516,-41.528221130371094,6.061976432800293
14.715996742248535,0.23899999260902405,0.5382115244865417,0.024876773357391357,0.38891172409057617,0.004999999888241291,0.0003613197186496109,0.04290936887264252,-32.87659454345703,-34.54046630859375,6.0697784423828125
14.736112356185913,0.23800000548362732,0.43194079399108887,0.004999999888241291,0.47632965445518494,0.043729573488235474,0.05124254152178764,-0.07051581889390945,-36.43276596069336,-31.105512619018555,6.0736846923828125
14.756192922592163,0.23800000548362732,0.4492889642715454,0.004999999888241291,0.4703613221645355,0.03234975039958954,-0.00995977409183979,0.05930735170841217,-30.704145431518555,-35.85740661621094,6.0775909423828125
14.776248931884766,0.23800000548362732,0.5196142196655273,0.006812572479248047,0.4255731701850891,0.004999999888241291,-0.00995977409183979,0.05930735170841217,-30.704145431518555,-35.85740661621094,6.0814971923828125
14.796330213546753,0.23800000548362732,0.4926239848136902,0.004999999888241291,0.4457380175590515,0.009638026356697083,0.025793252512812614,-0.02722538821399212,-34.635353088378906,-31.23396110534668,6.08938455581665
14.816423177719116,0.2370000034570694,0.43224525451660156,0.004999999888241291,0.4872896671295166,0.02846507728099823,0.03775458037853241,-0.05026867240667343,-34.41283416748047,-32.537357330322266,6.0933518409729
14.836520195007324,0.2370000034570694,0.4788355827331543,0.009419232606887817,0.4597451686859131,0.004999999888241291,-0.0033948891796171665,0.02173829823732376,-31.14759635925293,-35.37603759765625,6.09731912612915
14.85661768913269,0.2370000034570694,0.510040283203125,0.05377459526062012,0.3801850974559784,0.004999999888241291,-0.01173113938421011,0.023195063695311546,-32.69044876098633,-31.84669303894043,6.1012864112854
14.876710653305054,0.23600000143051147,0.43982934951782227,0.004999999888241291,0.5025835037231445,0.004999999888241291,0.027010124176740646,-0.07860268652439117,-36.84637451171875,-26.3857421875,6.109156131744385
14.896806478500366,0.23600000143051147,0.44150739908218384,0.021218538284301758,0.4812740683555603,0.004999999888241291,0.0004990131710655987,-0.024582790210843086,-32.380374908447266,-31.32805633544922,6.113034248352051
14.916911602020264,0.23600000143051147,0.48468929529190063,0.07089267671108246,0.3884180188179016,0.004999999888241291,-0.029934734106063843,0.01595236174762249,-32.124176025390625,-29.231769561767578,6.116824150085449
14.937014818191528,0.23600000143051147,0.454274445772171,0.03517882525920868,0.454546719789505,0.004999999888241291,0.004396709147840738,-0.0662839487195015,-35.8546142578125,-24.053823471069336,6.120500087738037
14.957116842269897,0.23600000143051147,0.44666722416877747,0.04119837284088135,0.4561344385147095,0.004999999888241291,0.003117942251265049,-0.06106550246477127,-34.08940124511719,-26.330446243286133,6.127380847930908
14.977221965789795,0.23600000143051147,0.47945719957351685,0.07062241435050964,0.3979203999042511,0.004999999888241291,-0.023149417713284492,-0.009092315100133419,-32.38843536376953,-26.8743896484375,6.130539894104004
14.997375249862671,0.2370000034570694,0.45212405920028687,0.05197097361087799,0.44390493631362915,0.004999999888241291,-0.0038219091948121786,-0.06361869722604752,-34.83523941040039,-23.641721725463867,6.133493900299072
15.017487525939941,0.2370000034570694,0.4514842629432678,0.06013202667236328,0.4363837242126465,0.004999999888241291,-0.01352984830737114,-0.04523426294326782,-33.19772720336914,-25.815319061279297,6.136229991912842
15.037582635879517,0.2370000034570694,0.4662633538246155,0.07186929881572723,0.413867324590683,0.004999999888241291,-0.02370014600455761,-0.028193248435854912,-33.49249267578125,-25.19884490966797,6.140985488891602
15.057731628417969,0.23899999260902405,0.46222180128097534,0.06203606724739075,0.4317420721054077,0.004999999888241291,-0.014272361062467098,-0.05017777532339096,-34.25716781616211,-24.871774673461914,6.142979145050049
15.077820301055908,0.23899999260902405,0.4613370895385742,0.058531150221824646,0.4401317238807678,0.004999999888241291,-0.014272361062467098,-0.05017777532339096,-34.25716781616211,-24.871774673461914,6.144721031188965
15.097902059555054,0.23999999463558197,0.4715481400489807,0.06298461556434631,0.42946723103523254,0.004999999888241291,-0.015617148019373417,-0.0357138067483902,-34.16318130493164,-25.564260482788086,6.146219730377197
15.117982864379883,0.2409999966621399,0.4709004759788513,0.06476104259490967,0.4323384761810303,0.004999999888241291,-0.016953684389591217,-0.04500230774283409,-34.29179763793945,-24.89046287536621,6.148579120635986
15.138072729110718,0.24199999868869781,0.46656954288482666,0.05537937581539154,0.45005112886428833,0.004999999888241291,-0.009696189314126968,-0.055525220930576324,-34.700592041015625,-24.914409637451172,6.149475574493408
15.158178329467773,0.24300000071525574,0.4719984531402588,0.06536094844341278,0.43464064598083496,0.004999999888241291,-0.01636001095175743,-0.03723710775375366,-33.96613311767578,-25.958362579345703,6.150208950042725
15.1783127784729,0.24300000071525574,0.4801179766654968,0.06520496308803558,0.43067705631256104,0.004999999888241291,-0.018266351893544197,-0.03815225139260292,-34.242008209228516,-25.178226470947266,6.150794982910156
15.198401927947998,0.24400000274181366,0.4801179766654968,0.06520496308803558,0.43067705631256104,0.004999999888241291,-0.011628147214651108,-0.05329854041337967,-34.846458435058594,-24.608562469482422,6.15155029296875
15.218496084213257,0.24500000476837158,0.47444474697113037,0.05912746489048004,0.4464278221130371,0.004999999888241291,-0.012116055935621262,-0.0505293644964695,-34.54524612426758,-25.276344299316406,6.151748180389404
15.238587856292725,0.24500000476837158,0.4669463634490967,0.05451793968677521,0.45853573083877563,0.004999999888241291,-0.021740971133112907,-0.03321811929345131,-33.8592414855957,-25.69200325012207,6.151838302612305
15.258680820465088,0.24500000476837158,0.4770171046257019,0.06767666339874268,0.43530625104904175,0.004999999888241291,-0.014676894061267376,-0.05011414736509323,-34.773536682128906,-24.759048461914062,6.151822090148926
15.278785467147827,0.2460000067949295,0.48132550716400146,0.06441918015480042,0.43825531005859375,0.004999999888241291,-0.011449492536485195,-0.051696695387363434,-34.840675354003906,-25.198896408081055,6.151487827301025
15.298902750015259,0.2460000067949295,0.4733782410621643,0.053761839866638184,0.4568599760532379,0.004999999888241291,-0.016733745113015175,-0.03554476052522659,-34.26329803466797,-26.195655822753906,6.151195526123047
15.318979501724243,0.24699999392032623,0.4809112548828125,0.0645730048418045,0.4425157308578491,0.004999999888241291,-0.017414236441254616,-0.04129914939403534,-34.48579025268555,-25.49265480041504,6.150822162628174
15.339077472686768,0.24699999392032623,0.48424232006073,0.060680732131004333,0.4430769681930542,0.004999999888241291,-0.011748800054192543,-0.04720475152134895,-34.79288864135742,-25.568546295166016,6.150390148162842
15.359408378601074,0.24699999392032623,0.47869718074798584,0.055106550455093384,0.4541962444782257,0.004999999888241291,-0.012379909865558147,-0.0487222857773304,-34.54713821411133,-25.740474700927734,6.149357318878174
15.379557609558105,0.24699999392032623,0.4753686189651489,0.056412532925605774,0.4562188386917114,0.004999999888241291,-0.0174193624407053,-0.03301738575100899,-34.173641204833984,-26.167438507080078,6.148759365081787
15.399656534194946,0.24799999594688416,0.48152637481689453,0.06438449025154114,0.44608908891677856,0.004999999888241291,-0.01744244247674942,-0.03745562210679054,-34.3739128112793,-25.597742080688477,6.148110866546631
15.419750690460205,0.24799999594688416,0.4764145016670227,0.056374192237854004,0.4592112898826599,0.004999999888241291,-0.010730849578976631,-0.05146913602948189,-34.895111083984375,-25.151094436645508,6.147434711456299
15.439842462539673,0.24799999594688416,0.4764145016670227,0.056374192237854004,0.4592112898826599,0.004999999888241291,-0.01760227233171463,-0.03856541961431503,-34.12178039550781,-25.912940979003906,6.145933628082275
15.459951400756836,0.24799999594688416,0.4786278009414673,0.057094961404800415,0.4562772214412689,0.004999999888241291,-0.01807025633752346,-0.0387091264128685,-34.34733963012695,-25.601917266845703,6.145130634307861
15.48019814491272,0.24899999797344208,0.481009840965271,0.060332611203193665,0.45465755462646484,0.004999999888241291,-0.012851237319409847,-0.05105096474289894,-34.77580261230469,-25.223176956176758,6.144276142120361
15.50029993057251,0.24899999797344208,0.481009840965271,0.060332611203193665,0.45465755462646484,0.004999999888241291,-0.014574546366930008,-0.04878602921962738,-34.542484283447266,-25.509784698486328,6.143394947052002
15.520395040512085,0.24899999797344208,0.4815645217895508,0.0560162216424942,0.45841920375823975,0.004999999888241291,-0.015896325930953026,-0.04260820895433426,-34.43734359741211,-25.958538055419922,6.141551971435547
15.540481328964233,0.24899999797344208,0.4859056770801544,0.06582123041152954,0.44427305459976196,0.004999999888241291,-0.017120735719799995,-0.035688918083906174,-34.37089920043945,-26.1441707611084,6.140575408935547
15.560562372207642,0.24899999797344208,0.4859056770801544,0.06582123041152954,0.44427305459976196,0.004999999888241291,-0.013258908875286579,-0.050089385360479355,-34.757877349853516,-25.6122989654541,6.139598846435547
15.580642223358154,0.24899999797344208,0.4834897220134735,0.056963130831718445,0.45954716205596924,0.004999999888241291,-0.008825154975056648,-0.04650544002652168,-34.908668518066406,-25.87657356262207,6.138622283935547
15.600721597671509,0.25,0.4834897220134735,0.056963130831718445,0.45954716205596924,0.004999999888241291,-0.014945910312235355,-0.04225864261388779,-34.39645767211914,-26.07638168334961,6.136669158935547
15.620805025100708,0.25,0.484622061252594,0.06300252676010132,0.4523754119873047,0.004999999888241291,-0.016025541350245476,-0.042835112661123276,-34.45793533325195,-25.872621536254883,6.135692596435547
15.640894174575806,0.25,0.4811461567878723,0.056395694613456726,0.46245813369750977,0.004999999888241291,-0.014713512733578682,-0.04581177979707718,-34.5660400390625,-25.719804763793945,6.134685516357422
15.661016941070557,0.25,0.4859578609466553,0.06285363435745239,0.45118850469589233,0.004999999888241291,-0.017646756023168564,-0.04133016616106033,-34.35608673095703,-25.968460083007812,6.133647918701172
15.681101083755493,0.25,0.4894252419471741,0.06694239377975464,0.4436323642730713,0.004999999888241291,-0.01798136532306671,-0.03588993102312088,-34.55459976196289,-25.800899505615234,6.131572723388672
15.701183557510376,0.25,0.4813777804374695,0.05354319512844086,0.46507906913757324,0.004999999888241291,-0.011925578117370605,-0.056223805993795395,-34.93461990356445,-25.189842224121094,6.130535125732422
15.721266984939575,0.25,0.4831582307815552,0.05797645449638367,0.45886531472206116,0.004999999888241291,-0.01274825632572174,-0.04339227080345154,-34.59084701538086,-26.052562713623047,6.129497528076172
15.741350173950195,0.25,0.4884774684906006,0.06261464953422546,0.44890788197517395,0.004999999888241291,-0.018237482756376266,-0.03654097020626068,-34.30131530761719,-26.122577667236328,6.128518581390381
15.761434316635132,0.25,0.4856080710887909,0.05688329041004181,0.4575086236000061,0.004999999888241291,-0.011843669228255749,-0.052194688469171524,-34.8327751159668,-25.554292678833008,6.126565456390381
15.781519174575806,0.25,0.48501282930374146,0.05833132565021515,0.4566558003425598,0.004999999888241291,-0.01391940750181675,-0.03887401148676872,-34.51270294189453,-26.253822326660156,6.125588893890381
15.801601648330688,0.25,0.4822181463241577,0.06181669235229492,0.45596516132354736,0.004999999888241291,-0.015892554074525833,-0.04364806413650513,-34.40679931640625,-25.9188232421875,6.124612331390381
15.821703672409058,0.25,0.48245155811309814,0.05950756371021271,0.45804086327552795,0.004999999888241291,-0.015166036784648895,-0.04002763703465462,-34.4569091796875,-25.915437698364258,6.123635768890381
15.841781616210938,0.25,0.48169800639152527,0.06321881711483002,0.4550831615924835,0.004999999888241291,-0.01848500967025757,-0.042390815913677216,-34.31663131713867,-25.661903381347656,6.121682643890381
15.861863374710083,0.25,0.48453259468078613,0.05889099836349487,0.456576406955719,0.004999999888241291,-0.018657831475138664,-0.04150791093707085,-34.33271789550781,-25.660442352294922,6.120706081390381
15.881953477859497,0.25,0.48684754967689514,0.06236879527568817,0.4547835886478424,0.004999999888241291,-0.013987171463668346,-0.04546959698200226,-34.72296905517578,-25.577266693115234,6.119729518890381
15.902052164077759,0.25099998712539673,0.4864451587200165,0.05979710817337036,0.45775771141052246,0.004999999888241291,-0.014901111833751202,-0.044371217489242554,-34.5838737487793,-25.774980545043945,6.117776393890381
15.922141075134277,0.25099998712539673,0.48771315813064575,0.06040926277637482,0.45587754249572754,0.004999999888241291,-0.012700759805738926,-0.0420382022857666,-34.68363571166992,-26.04743194580078,6.116799831390381
15.942220449447632,0.25099998712539673,0.48736318945884705,0.057229071855545044,0.4594076871871948,0.004999999888241291,-0.014267436228692532,-0.045150820165872574,-34.58415222167969,-26.023588180541992,6.115823268890381
15.962302207946777,0.25099998712539673,0.48781096935272217,0.06343068182468414,0.4527583122253418,0.004999999888241291,-0.016097716987133026,-0.03772323206067085,-34.4580078125,-26.24894142150879,6.114889621734619
15.982399463653564,0.25099998712539673,0.48955249786376953,0.057358622550964355,0.457088828086853,0.004999999888241291,-0.01269675511866808,-0.042916473001241684,-34.66960525512695,-26.07855224609375,6.113090515136719
16.002487897872925,0.25099998712539673,0.48525309562683105,0.05773848295211792,0.46100836992263794,0.004999999888241291,-0.013773254118859768,-0.04691822826862335,-34.57159423828125,-26.014341354370117,6.112236022949219
16.022576332092285,0.25099998712539673,0.4891642928123474,0.06132613122463226,0.45350950956344604,0.004999999888241291,-0.016951914876699448,-0.03650955483317375,-34.41032791137695,-26.23398208618164,6.111399173736572
16.042658805847168,0.25099998712539673,0.4850940406322479,0.06089317798614502,0.45401278138160706,0.004999999888241291,-0.016280917450785637,-0.045272111892700195,-34.61398696899414,-25.635845184326172,6.110605716705322
16.06273603439331,0.25,0.481925368309021,0.06192748248577118,0.45614713430404663,0.004999999888241291,-0.01463334821164608,-0.04865122586488724,-34.57123947143555,-25.74654769897461,6.109812259674072
16.082812309265137,0.25,0.48754334449768066,0.06409850716590881,0.44835811853408813,0.004999999888241291,-0.018453869968652725,-0.040748801082372665,-34.457115173339844,-25.75531768798828,6.108225345611572
16.102895259857178,0.25,0.4840075373649597,0.06118299067020416,0.45880940556526184,0.004999999888241291,-0.014300881884992123,-0.047308020293712616,-34.78632354736328,-25.600065231323242,6.107431888580322
16.122952222824097,0.25099998712539673,0.48515093326568604,0.05707317590713501,0.46177589893341064,0.004999999888241291,-0.01468341238796711,-0.043853335082530975,-34.59696960449219,-25.99957847595215,6.106638431549072
16.143040657043457,0.25099998712539673,0.48727893829345703,0.06306236982345581,0.4536586403846741,0.004999999888241291,-0.015565158799290657,-0.039255402982234955,-34.49217224121094,-26.259843826293945,6.105844974517822
16.163127899169922,0.25099998712539673,0.4905471205711365,0.06116463243961334,0.4522881805896759,0.004999999888241291,-0.015916822478175163,-0.03866930305957794,-34.506187438964844,-26.26728630065918,6.104343414306641
16.18321418762207,0.25099998712539673,0.4889293909072876,0.05626732110977173,0.4588032364845276,0.004999999888241291,-0.011054608039557934,-0.04697335138916969,-34.84452819824219,-25.836956024169922,6.103638648986816
16.203295469284058,0.25099998712539673,0.48415282368659973,0.057343095541000366,0.4585040211677551,0.004999999888241291,-0.011048349551856518,-0.04741837456822395,-34.60857009887695,-26.08765411376953,6.102967262268066
16.22338080406189,0.25,0.48356252908706665,0.06016214191913605,0.4562753438949585,0.004999999888241291,-0.01543098408728838,-0.036967381834983826,-34.40293502807617,-26.21977424621582,6.101716041564941
16.243461847305298,0.25,0.4840119779109955,0.05826695263385773,0.4577210545539856,0.004999999888241291,-0.013626402243971825,-0.04254736006259918,-34.612388610839844,-25.854019165039062,6.101105690002441
16.26353883743286,0.25,0.48235559463500977,0.058643877506256104,0.45900052785873413,0.004999999888241291,-0.017248064279556274,-0.04715642333030701,-34.373619079589844,-25.5259952545166,6.100495338439941
16.283613920211792,0.25,0.48433130979537964,0.0654064267873764,0.45026224851608276,0.004999999888241291,-0.01783333532512188,-0.044260941445827484,-34.451045989990234,-25.55679702758789,6.099884986877441
16.303704500198364,0.25,0.48579972982406616,0.06219671666622162,0.452003538608551,0.004999999888241291,-0.018496520817279816,-0.041716765612363815,-34.48701477050781,-25.617124557495117,6.099236965179443
16.323790788650513,0.25,0.48632752895355225,0.05934566259384155,0.4583267271518707,0.004999999888241291,-0.015174010768532753,-0.04706250876188278,-34.6583251953125,-25.642913818359375,6.097894191741943
