freq,t,u,omega_radps
3.0,2.7480392456054688,-0.7847377061843872,6.495840807474451e-07
3.0,2.7561964988708496,-0.7847377061843872,6.495840807474451e-07
3.0,2.7643654346466064,-0.919256865978241,6.456290861933667e-07
3.0,2.772550106048584,-0.919256865978241,6.456290861933667e-07
3.0,2.7806622982025146,-0.9187597036361694,6.416983069357229e-07
3.0,2.7887706756591797,-0.9187597036361694,6.416983069357229e-07
3.0,2.796877145767212,-0.9187597036361694,6.377923682521214e-07
3.0,2.8050034046173096,-0.8765286207199097,6.377923682521214e-07
3.0,2.813114643096924,-0.8765286207199097,6.339104174912791e-07
3.0,2.821230173110962,-0.6649459600448608,6.339104174912791e-07
3.0,2.829354763031006,-0.6649459600448608,6.300523978097772e-07
3.0,2.837639331817627,-0.6649459600448608,6.300523978097772e-07
3.0,2.8458645343780518,-0.4911494255065918,6.262185365812911e-07
3.0,2.8540008068084717,-0.4911494255065918,6.262185365812911e-07
3.0,2.8621370792388916,-0.49412351846694946,6.2240837905847e-07
3.0,2.8702826499938965,-0.49412351846694946,6.2240837905847e-07
3.0,2.878427028656006,-0.49412351846694946,6.186216978676384e-07
3.0,2.88655424118042,-0.483492374420166,6.186216978676384e-07
3.0,2.8946783542633057,-0.483492374420166,6.148583224785398e-07
3.0,2.9027650356292725,-0.4312276840209961,6.148583224785398e-07
3.0,2.9108619689941406,-0.4312276840209961,6.111184234214306e-07
3.0,2.918980360031128,-0.4312276840209961,6.111184234214306e-07
3.0,2.927112579345703,-0.22297407686710358,6.074017733226356e-07
3.0,2.9352357387542725,-0.22297407686710358,6.074017733226356e-07
3.0,2.943347215652466,-0.08989725261926651,6.037080311216414e-07
3.0,2.9515609741210938,-0.08989725261926651,6.037080311216414e-07
3.0,2.9597413539886475,-0.08989725261926651,6.000371399750293e-07
3.0,2.9678471088409424,-0.07207202166318893,6.000371399750293e-07
3.0,2.975954532623291,-0.07207202166318893,5.963889293525426e-07
3.0,2.984086751937866,-0.1936172991991043,5.963889293525426e-07
3.0,2.9922218322753906,-0.1936172991991043,5.927632287239248e-07
3.0,3.0003750324249268,-0.1936172991991043,5.927632287239248e-07
3.0,3.008497476577759,-0.4051046073436737,5.891599244023382e-07
3.0,3.016603469848633,-0.4051046073436737,5.891599244023382e-07
3.0,3.024729013442993,-0.47571343183517456,5.85578902700945e-07
3.0,3.032841920852661,-0.47571343183517456,5.85578902700945e-07
3.0,3.0409414768218994,-0.47571343183517456,5.820200499329076e-07
3.0,3.049051284790039,-0.49281278252601624,5.820200499329076e-07
3.0,3.05717134475708,-0.49281278252601624,5.784831387245504e-07
3.0,3.065305471420288,-0.5255146026611328,5.784831387245504e-07
3.0,3.073415756225586,-0.5255146026611328,5.749681122324546e-07
3.0,3.0815482139587402,-0.7124988436698914,5.749681122324546e-07
3.0,3.089667558670044,-0.7124988436698914,5.714749136132014e-07
3.0,3.0977680683135986,-0.7124988436698914,5.714749136132014e-07
3.0,3.1058690547943115,-0.8505100607872009,5.680032018062775e-07
3.0,3.114004135131836,-0.8505100607872009,5.680032018062775e-07
3.0,3.122152090072632,-0.9118765592575073,5.645529199682642e-07
3.0,3.1302928924560547,-0.9118765592575073,5.645529199682642e-07
3.0,3.1384096145629883,-0.9118765592575073,5.611240112557425e-07
3.0,3.14652156829834,-0.8215119242668152,5.577162482950371e-07
3.0,3.154665946960449,-0.8215119242668152,5.577162482950371e-07
3.0,3.1628215312957764,-0.600629448890686,5.543295173993101e-07
3.0,3.1709463596343994,-0.600629448890686,5.543295173993101e-07
3.0,3.1790454387664795,-0.600629448890686,5.543295173993101e-07
3.0,3.1871566772460938,-0.5172408819198608,5.509635911948862e-07
3.0,3.1952691078186035,-0.5172408819198608,5.476184128383466e-07
3.0,3.2033753395080566,-0.4925323724746704,5.476184128383466e-07
3.0,3.211473226547241,-0.4925323724746704,5.442937549560156e-07
3.0,3.2195770740509033,-0.4925323724746704,5.442937549560156e-07
3.0,3.227679967880249,-0.4638284742832184,5.409899586084066e-07
3.0,3.2357959747314453,-0.4638284742832184,5.409899586084066e-07
3.0,3.2438933849334717,-0.3031288683414459,5.377064553613309e-07
3.0,3.252007484436035,-0.3031288683414459,5.377064553613309e-07
3.0,3.2601311206817627,-0.3031288683414459,5.344430746845319e-07
3.0,3.268263578414917,-0.15495051443576813,5.344430746845319e-07
3.0,3.2764179706573486,-0.15495051443576813,5.311997028911719e-07
3.0,3.284576892852783,-0.11891890317201614,5.311997028911719e-07
3.0,3.29270076751709,-0.11891890317201614,5.279764536680887e-07
3.0,3.3008463382720947,-0.11891890317201614,5.279764536680887e-07
3.0,3.3089630603790283,-0.1193120926618576,5.247732701718633e-07
3.0,3.3170900344848633,-0.1193120926618576,5.247732701718633e-07
3.0,3.325241804122925,-0.270805686712265,5.215895839683071e-07
3.0,3.333364486694336,-0.270805686712265,5.215895839683071e-07
3.0,3.3415133953094482,-0.270805686712265,5.184252813705825e-07
3.0,3.3496763706207275,-0.4493798017501831,5.184252813705825e-07
3.0,3.3578078746795654,-0.4493798017501831,5.152809876562969e-07
3.0,3.36594295501709,-0.48728686571121216,5.152809876562969e-07
3.0,3.3740696907043457,-0.48728686571121216,5.121557933307486e-07
3.0,3.382179021835327,-0.48728686571121216,5.121557933307486e-07
3.0,3.3903021812438965,-0.4994157552719116,5.090496415505186e-07
3.0,3.3984057903289795,-0.4994157552719116,5.090496415505186e-07
3.0,3.4065144062042236,-0.7873088717460632,5.059630439063767e-07
3.0,3.4146323204040527,-0.7873088717460632,5.059630439063767e-07
3.0,3.4227294921875,-0.7838484644889832,5.028950340602023e-07
3.0,3.4308271408081055,-0.7838484644889832,5.028950340602023e-07
3.0,3.4390528202056885,-0.7838484644889832,4.99846180446184e-07
3.0,3.447181224822998,-0.9007226824760437,4.99846180446184e-07
3.0,3.4553208351135254,-0.9007226824760437,4.968160851603898e-07
3.0,3.463409662246704,-0.8849387764930725,4.968160851603898e-07
3.0,3.471541166305542,-0.8849387764930725,4.938044071423064e-07
3.0,3.479837656021118,-0.8849387764930725,4.938044071423064e-07
3.0,3.488023519515991,-0.7455160021781921,4.908116011392849e-07
3.0,3.496140480041504,-0.7455160021781921,4.908116011392849e-07
3.0,3.504244327545166,-0.5481060743331909,4.878367576566234e-07
3.0,3.512354612350464,-0.5481060743331909,4.878367576566234e-07
3.0,3.5204904079437256,-0.5481060743331909,4.848807861890236e-07
3.0,3.528613328933716,-0.4930519163608551,4.848807861890236e-07
3.0,3.536745548248291,-0.4930519163608551,4.819423793378519e-07
3.0,3.5448737144470215,-0.48415422439575195,4.819423793378519e-07
3.0,3.553004026412964,-0.48415422439575195,4.790225602846476e-07
3.0,3.561126708984375,-0.48415422439575195,4.790225602846476e-07
3.0,3.5692405700683594,-0.4290817379951477,4.7612041953470907e-07
3.0,3.5774145126342773,-0.4290817379951477,4.7612041953470907e-07
3.0,3.5855746269226074,-0.2261495143175125,4.732361276182928e-07
3.0,3.5937156677246094,-0.2261495143175125,4.732361276182928e-07
3.0,3.6018455028533936,-0.2261495143175125,4.703695424268517e-07
3.0,3.609954357147217,-0.09361796826124191,4.703695424268517e-07
3.0,3.6180713176727295,-0.09361796826124191,4.675206355386763e-07
3.0,3.6262009143829346,-0.049954596906900406,4.6468923642351e-07
3.0,3.6343235969543457,-0.049954596906900406,4.6468923642351e-07
3.0,3.64241623878479,-0.049954596906900406,4.6468923642351e-07
3.0,3.6505520343780518,-0.18930301070213318,4.618752029728057e-07
3.0,3.6586880683898926,-0.18930301070213318,4.618752029728057e-07
3.0,3.6668009757995605,-0.3433409035205841,4.5907842149972566e-07
3.0,3.674924373626709,-0.3433409035205841,4.56298835160851e-07
3.0,3.6830496788024902,-0.477424293756485,4.56298835160851e-07
3.0,3.691168785095215,-0.477424293756485,4.5353635869105347e-07
3.0,3.6992921829223633,-0.477424293756485,4.5353635869105347e-07
3.0,3.707402467727661,-0.48958685994148254,4.5353635869105347e-07
3.0,3.715522289276123,-0.48958685994148254,4.5079073629494815e-07
3.0,3.72367262840271,-0.5335105061531067,4.4806205323766335e-07
3.0,3.7318267822265625,-0.5335105061531067,4.4806205323766335e-07
3.0,3.739973306655884,-0.5335105061531067,4.4535008214552363e-07
3.0,3.7481091022491455,-0.6357383728027344,4.4535008214552363e-07
3.0,3.756230354309082,-0.6357383728027344,4.4265468090998183e-07
3.0,3.7643494606018066,-0.8575009703636169,4.4265468090998183e-07
3.0,3.772524356842041,-0.8575009703636169,4.3997593479616626e-07
3.0,3.7806546688079834,-0.8575009703636169,4.3997593479616626e-07
3.0,3.7887585163116455,-0.9290190935134888,4.3731350274356373e-07
3.0,3.7968733310699463,-0.9290190935134888,4.3731350274356373e-07
3.0,3.8050105571746826,-0.8211485743522644,4.346675268607214e-07
3.0,3.8131511211395264,-0.8211485743522644,4.346675268607214e-07
3.0,3.821284294128418,-0.8211485743522644,4.3203766608712613e-07
3.0,3.8294243812561035,-0.6732076406478882,4.3203766608712613e-07
3.0,3.837538480758667,-0.6732076406478882,4.294240341096156e-07
3.0,3.845658779144287,-0.5135917663574219,4.294240341096156e-07
3.0,3.8537824153900146,-0.5135917663574219,4.2682637513280497e-07
3.0,3.861933708190918,-0.5135917663574219,4.2682637513280497e-07
3.0,3.8700404167175293,-0.49562758207321167,4.2424454704814707e-07
3.0,3.878143310546875,-0.49562758207321167,4.2424454704814707e-07
3.0,3.8862643241882324,-0.4741215109825134,4.2167869196418906e-07
3.0,3.8943912982940674,-0.4741215109825134,4.2167869196418906e-07
3.0,3.902482271194458,-0.4741215109825134,4.191284972421272e-07
3.0,3.9105982780456543,-0.37639403343200684,4.191284972421272e-07
3.0,3.9187607765197754,-0.37639403343200684,4.1659384919512377e-07
3.0,3.9268758296966553,-0.16210921108722687,4.1659384919512377e-07
3.0,3.9349939823150635,-0.16210921108722687,4.1407483308830706e-07
3.0,3.943094491958618,-0.16210921108722687,4.1407483308830706e-07
3.0,3.951207160949707,-0.055226609110832214,4.1157124996971106e-07
3.0,3.9593355655670166,-0.055226609110832214,4.1157124996971106e-07
3.0,3.9674246311187744,-0.12480680644512177,4.090829577307886e-07
3.0,3.975543260574341,-0.12480680644512177,4.090829577307886e-07
3.0,3.98364520072937,-0.12480680644512177,4.066098995281209e-07
3.0,3.9917542934417725,-0.26758432388305664,4.066098995281209e-07
3.0,3.9998645782470703,-0.26758432388305664,4.041519332531607e-07
3.0,4.0079851150512695,-0.4525509476661682,4.041519332531607e-07
3.0,4.016191482543945,-0.4525509476661682,4.017090304841986e-07
3.0,4.024313926696777,-0.4525509476661682,4.017090304841986e-07
3.0,4.032430648803711,-0.4882826507091522,3.992811627995252e-07
3.0,4.040585517883301,-0.4882826507091522,3.992811627995252e-07
3.0,4.048731803894043,-0.49298331141471863,3.968681596688839e-07
3.0,4.05687141418457,-0.49298331141471863,3.968681596688839e-07
3.0,4.064996957778931,-0.5738133192062378,3.9446987898372754e-07
3.0,4.073135614395142,-0.5738133192062378,3.9446987898372754e-07
3.0,4.081271409988403,-0.5738133192062378,3.920862923223467e-07
3.0,4.08940052986145,-0.7096009850502014,3.920862923223467e-07
3.0,4.097496747970581,-0.7096009850502014,3.8971728599790367e-07
3.0,4.105609893798828,-0.9091492891311646,3.8971728599790367e-07
3.0,4.114226341247559,-0.9091492891311646,3.873627463235607e-07
3.0,4.122404098510742,-0.9091492891311646,3.873627463235607e-07
3.0,4.130500793457031,-0.9244516491889954,3.8502261645589897e-07
3.0,4.138597011566162,-0.9244516491889954,3.8502261645589897e-07
3.0,4.146688461303711,-0.7441688776016235,3.826967827080807e-07
3.0,4.154785394668579,-0.7441688776016235,3.8038513139326824e-07
3.0,4.162893533706665,-0.7441688776016235,3.8038513139326824e-07
3.0,4.171004772186279,-0.6006200909614563,3.8038513139326824e-07
3.0,4.179113149642944,-0.6006200909614563,3.7808766251146153e-07
3.0,4.1872358322143555,-0.49665746092796326,3.7808766251146153e-07
3.0,4.195336580276489,-0.49665746092796326,3.758042907975323e-07
3.0,4.203410625457764,-0.49665746092796326,3.735348741429334e-07
3.0,4.2115232944488525,-0.4912843704223633,3.735348741429334e-07
3.0,4.219648361206055,-0.4912843704223633,3.712792704391177e-07
3.0,4.227854013442993,-0.44102561473846436,3.712792704391177e-07
3.0,4.236042737960815,-0.44102561473846436,3.712792704391177e-07
3.0,4.244181156158447,-0.3076786696910858,3.690374228426663e-07
3.0,4.252272605895996,-0.3076786696910858,3.668092745101603e-07
3.0,4.260397672653198,-0.3076786696910858,3.668092745101603e-07
3.0,4.268537759780884,-0.09589975327253342,3.6459485386330925e-07
3.0,4.2766735553741455,-0.09589975327253342,3.6459485386330925e-07
3.0,4.284811019897461,-0.05177348479628563,3.6239387668501877e-07
3.0,4.29291296005249,-0.05177348479628563,3.6239387668501877e-07
3.0,4.301035404205322,-0.05177348479628563,3.6020625771016057e-07
3.0,4.309136152267456,-0.19563566148281097,3.6020625771016057e-07
3.0,4.317232608795166,-0.19563566148281097,3.580321390472818e-07
3.0,4.325330495834351,-0.34556153416633606,3.580321390472818e-07
3.0,4.333417654037476,-0.34556153416633606,3.558712364792882e-07
3.0,4.341530084609985,-0.34556153416633606,3.558712364792882e-07
3.0,4.349636793136597,-0.4804786741733551,3.5372346474105143e-07
3.0,4.357761859893799,-0.4804786741733551,3.5372346474105143e-07
3.0,4.365875720977783,-0.4972301125526428,3.5158896594111866e-07
3.0,4.373966693878174,-0.4972301125526428,3.5158896594111866e-07
3.0,4.382085800170898,-0.4972301125526428,3.4946734217555786e-07
3.0,4.390192270278931,-0.5307620167732239,3.4946734217555786e-07
3.0,4.398286581039429,-0.5307620167732239,3.4735879239633505e-07
3.0,4.4064013957977295,-0.6403064727783203,3.4735879239633505e-07
3.0,4.414511680603027,-0.6403064727783203,3.452630323863559e-07
3.0,4.422624111175537,-0.6403064727783203,3.452630323863559e-07
3.0,4.4307332038879395,-0.7868568897247314,3.431800905673299e-07
3.0,4.438833475112915,-0.7868568897247314,3.431800905673299e-07
3.0,4.446936130523682,-0.9268283843994141,3.411097964090004e-07
3.0,4.455038547515869,-0.9268283843994141,3.411097964090004e-07
3.0,4.463160037994385,-0.9268283843994141,3.3905226359820517e-07
3.0,4.471328496932983,-0.8825045228004456,3.3905226359820517e-07
3.0,4.479530334472656,-0.8825045228004456,3.3700709423101216e-07
3.0,4.48762845993042,-0.6789737343788147,3.3700709423101216e-07
3.0,4.4957275390625,-0.6789737343788147,3.349745725245157e-07
3.0,4.5038323402404785,-0.6789737343788147,3.349745725245157e-07
3.0,4.511969327926636,-0.5560520887374878,3.329543005747837e-07
3.0,4.520120143890381,-0.5560520887374878,3.329543005747837e-07
3.0,4.5282204151153564,-0.4930289089679718,3.3094647733378224e-07
3.0,4.53632664680481,-0.4930289089679718,3.3094647733378224e-07
3.0,4.544403076171875,-0.4918912649154663,3.2895087542783585e-07
3.0,4.552496910095215,-0.4918912649154663,3.2895087542783585e-07
3.0,4.560595273971558,-0.4918912649154663,3.2696729590497853e-07
3.0,4.568694829940796,-0.38914889097213745,3.2696729590497853e-07
3.0,4.57680869102478,-0.38914889097213745,3.2499599456059514e-07
3.0,4.584929943084717,-0.23679833114147186,3.2499599456059514e-07
3.0,4.593040704727173,-0.23679833114147186,3.2303665875588194e-07
3.0,4.601172924041748,-0.23679833114147186,3.2303665875588194e-07
3.0,4.609316349029541,-0.06205743923783302,3.2108917480400123e-07
3.0,4.617482662200928,-0.06205743923783302,3.2108917480400123e-07
3.0,4.625596761703491,-0.07157333940267563,3.1915357112666243e-07
3.0,4.633731842041016,-0.07157333940267563,3.1915357112666243e-07
3.0,4.641877889633179,-0.07157333940267563,3.1722987614557496e-07
3.0,4.650010824203491,-0.2664627134799957,3.1722987614557496e-07
3.0,4.65815544128418,-0.2664627134799957,3.153178624870634e-07
3.0,4.666306972503662,-0.40981221199035645,3.153178624870634e-07
3.0,4.674433708190918,-0.40981221199035645,3.1341744488599943e-07
3.0,4.68371319770813,-0.40981221199035645,3.1341744488599943e-07
3.0,4.691910982131958,-0.49528181552886963,3.115285380772548e-07
3.0,4.7000508308410645,-0.49528181552886963,3.0965117048253887e-07
3.0,4.708178997039795,-0.49483731389045715,3.0965117048253887e-07
3.0,4.7162926197052,-0.49483731389045715,3.077853421018517e-07
3.0,4.72441029548645,-0.5868484973907471,3.077853421018517e-07
3.0,4.732557773590088,-0.5868484973907471,3.059308539832273e-07
3.0,4.740683317184448,-0.5868484973907471,3.059308539832273e-07
3.0,4.7488179206848145,-0.7195867896080017,3.040876208615373e-07
3.0,4.7569580078125,-0.7195867896080017,3.040876208615373e-07
3.0,4.765070915222168,-0.8650270104408264,3.022555858933629e-07
3.0,4.773190975189209,-0.8650270104408264,3.022555858933629e-07
3.0,4.7813074588775635,-0.8650270104408264,3.004346922352852e-07
3.0,4.789417743682861,-0.9230863451957703,3.004346922352852e-07
3.0,4.797556638717651,-0.9230863451957703,2.9862488304388535e-07
3.0,4.805680513381958,-0.9230863451957703,2.9862488304388535e-07
3.0,4.813799619674683,-0.8202268481254578,2.968261014757445e-07
3.0,4.821916103363037,-0.8202268481254578,2.968261014757445e-07
3.0,4.8300323486328125,-0.5997582077980042,2.950382622657344e-07
3.0,4.838183641433716,-0.5997582077980042,2.950382622657344e-07
3.0,4.846333742141724,-0.5125303864479065,2.9326128014872666e-07
3.0,4.854413270950317,-0.5125303864479065,2.9326128014872666e-07
3.0,4.862538576126099,-0.5125303864479065,2.914951267030119e-07
3.0,4.870671987533569,-0.49376580119132996,2.914951267030119e-07
3.0,4.878808498382568,-0.49376580119132996,2.8973968824175245e-07
3.0,4.886924743652344,-0.4710155427455902,2.8973968824175245e-07
3.0,4.895035743713379,-0.4710155427455902,2.879949363432388e-07
3.0,4.903151988983154,-0.4710155427455902,2.879949363432388e-07
3.0,4.911261320114136,-0.3085622191429138,2.862607573206333e-07
3.0,4.9193761348724365,-0.3085622191429138,2.862607573206333e-07
3.0,4.927495956420898,-0.1526063084602356,2.845371227522264e-07
3.0,4.935594081878662,-0.1526063084602356,2.845371227522264e-07
3.0,4.943703651428223,-0.1526063084602356,2.8282394737288996e-07
3.0,4.951832294464111,-0.05360512435436249,2.8282394737288996e-07
3.0,4.9599573612213135,-0.05360512435436249,2.8112128802604275e-07
3.0,4.968056917190552,-0.1272687017917633,2.8112128802604275e-07
3.0,4.976161241531372,-0.1272687017917633,2.7942900260313763e-07
3.0,4.984286308288574,-0.1272687017917633,2.7942900260313763e-07
3.0,4.992481470108032,-0.3553193509578705,2.777469774173369e-07
3.0,5.000651121139526,-0.3553193509578705,2.777469774173369e-07
3.0,5.008767127990723,-0.45988360047340393,2.7607512720351224e-07
3.0,5.016892910003662,-0.45988360047340393,2.7607512720351224e-07
3.0,5.024993419647217,-0.45988360047340393,2.744133666965354e-07
3.0,5.033090829849243,-0.4937368631362915,2.744133666965354e-07
3.0,5.041193723678589,-0.4937368631362915,2.727617811615346e-07
3.0,5.049299001693726,-0.5069004893302917,2.727617811615346e-07
3.0,5.05741810798645,-0.5069004893302917,2.7112031375509105e-07
3.0,5.065527439117432,-0.5069004893302917,2.7112031375509105e-07
3.0,5.073641777038574,-0.6444503664970398,2.694887655252387e-07
3.0,5.081747055053711,-0.6444503664970398,2.694887655252387e-07
3.0,5.089848279953003,-0.7927735447883606,2.6786702278513985e-07
3.0,5.097954511642456,-0.7927735447883606,2.6786702278513985e-07
3.0,5.106053590774536,-0.7927735447883606,2.6625525606505107e-07
3.0,5.114180088043213,-0.9271620512008667,2.6625525606505107e-07
3.0,5.122337341308594,-0.9271620512008667,2.646532948347158e-07
3.0,5.130411148071289,-0.8810955286026001,2.646532948347158e-07
3.0,5.138518333435059,-0.8810955286026001,2.6306091172045853e-07
3.0,5.14661717414856,-0.6705870628356934,2.6306091172045853e-07
3.0,5.154717445373535,-0.6705870628356934,2.6147830567424535e-07
3.0,5.162829160690308,-0.6705870628356934,2.6147830567424535e-07
3.0,5.1709349155426025,-0.554409384727478,2.5990533458752907e-07
3.0,5.1790618896484375,-0.554409384727478,2.5990533458752907e-07
3.0,5.187202453613281,-0.497043639421463,2.583417142432154e-07
3.0,5.195319414138794,-0.497043639421463,2.583417142432154e-07
3.0,5.203408718109131,-0.497043639421463,2.567878709669458e-07
3.0,5.211522817611694,-0.4883573055267334,2.567878709669458e-07
3.0,5.219633340835571,-0.4883573055267334,2.5524326474624104e-07
3.0,5.227725028991699,-0.4369913339614868,2.5524326474624104e-07
3.0,5.235842227935791,-0.4369913339614868,2.537080945330672e-07
3.0,5.243993282318115,-0.4369913339614868,2.521823034840054e-07
3.0,5.252095699310303,-0.23214074969291687,2.521823034840054e-07
3.0,5.260190725326538,-0.23214074969291687,2.506656073819613e-07
3.0,5.268288612365723,-0.10357911139726639,2.506656073819613e-07
3.0,5.276417970657349,-0.10357911139726639,2.506656073819613e-07
3.0,5.284534215927124,-0.10357911139726639,2.491583188657387e-07
3.0,5.292647361755371,-0.0760667696595192,2.476599547662772e-07
3.0,5.300751686096191,-0.0760667696595192,2.476599547662772e-07
3.0,5.308869361877441,-0.19450367987155914,2.4617091298750893e-07
3.0,5.316980361938477,-0.19450367987155914,2.4617091298750893e-07
3.0,5.325090646743774,-0.19450367987155914,2.4469068193866406e-07
3.0,5.333236217498779,-0.4080829918384552,2.4469068193866406e-07
3.0,5.34133768081665,-0.4080829918384552,2.432196311019652e-07
3.0,5.349416971206665,-0.4820559024810791,2.432196311019652e-07
3.0,5.3575215339660645,-0.4820559024810791,2.4175736257348035e-07
3.0,5.365616798400879,-0.4820559024810791,2.4175736257348035e-07
3.0,5.373716831207275,-0.49962788820266724,2.403039900400472e-07
3.0,5.38182520866394,-0.49962788820266724,2.403039900400472e-07
3.0,5.389933824539185,-0.5364022254943848,2.3885945665824693e-07
3.0,5.398034572601318,-0.5364022254943848,2.3885945665824693e-07
3.0,5.4061279296875,-0.7104681730270386,2.374236629520965e-07
3.0,5.414228200912476,-0.7104681730270386,2.374236629520965e-07
3.0,5.42233419418335,-0.7104681730270386,2.3599656628903176e-07
3.0,5.430402517318726,-0.8550066351890564,2.3599656628903176e-07
3.0,5.43852686882019,-0.8550066351890564,2.3457809561477916e-07
3.0,5.4466845989227295,-0.9240443706512451,2.3457809561477916e-07
3.0,5.454784154891968,-0.9240443706512451,2.3316827935104811e-07
3.0,5.462873935699463,-0.9240443706512451,2.3316827935104811e-07
3.0,5.470975399017334,-0.8284550309181213,2.317669896001462e-07
3.0,5.479102611541748,-0.8284550309181213,2.317669896001462e-07
3.0,5.487231969833374,-0.6105238199234009,2.303741410969451e-07
3.0,5.4953343868255615,-0.6105238199234009,2.303741410969451e-07
3.0,5.503426790237427,-0.6105238199234009,2.289897906848637e-07
3.0,5.511589765548706,-0.5248141884803772,2.289897906848637e-07
3.0,5.519691467285156,-0.5248141884803772,2.2761381046620954e-07
3.0,5.5277979373931885,-0.5006623864173889,2.2761381046620954e-07
3.0,5.53590202331543,-0.5006623864173889,2.262461578084185e-07
3.0,5.544009447097778,-0.5006623864173889,2.262461578084185e-07
3.0,5.5521016120910645,-0.474918007850647,2.2488681850063585e-07
3.0,5.560204744338989,-0.474918007850647,2.2488681850063585e-07
3.0,5.568332195281982,-0.3176707625389099,2.2353563622345973e-07
3.0,5.576472520828247,-0.3176707625389099,2.2353563622345973e-07
3.0,5.584587097167969,-0.3176707625389099,2.2219272466372786e-07
3.0,5.592698574066162,-0.16842950880527496,2.2219272466372786e-07
3.0,5.600841522216797,-0.16842950880527496,2.2085788486947422e-07
3.0,5.609025001525879,-0.06151635944843292,2.2085788486947422e-07
3.0,5.6171715259552,-0.06151635944843292,2.195311878949724e-07
3.0,5.625304698944092,-0.06151635944843292,2.195311878949724e-07
3.0,5.633425712585449,-0.12155164778232574,2.1821250584252994e-07
3.0,5.641571521759033,-0.12155164778232574,2.1821250584252994e-07
3.0,5.649712562561035,-0.3410082459449768,2.1690176765787328e-07
3.0,5.657825469970703,-0.3410082459449768,2.1690176765787328e-07
3.0,5.665923833847046,-0.3410082459449768,2.1559903018442128e-07
3.0,5.674054861068726,-0.4532199203968048,2.1559903018442128e-07
3.0,5.682173252105713,-0.4532199203968048,2.1430412289191736e-07
3.0,5.690288305282593,-0.5008427500724792,2.1430412289191736e-07
3.0,5.69840145111084,-0.5008427500724792,2.1301704578036151e-07
3.0,5.706497669219971,-0.5008427500724792,2.1301704578036151e-07
3.0,5.7145960330963135,-0.5059332847595215,2.117378414823179e-07
3.0,5.722703218460083,-0.5059332847595215,2.117378414823179e-07
3.0,5.730815649032593,-0.5723245739936829,2.1046631104582048e-07
3.0,5.738958358764648,-0.5723245739936829,2.1046631104582048e-07
3.0,5.747110605239868,-0.5723245739936829,2.0920246868172399e-07
3.0,5.7552809715271,-0.7832659482955933,2.0920246868172399e-07
3.0,5.763423919677734,-0.7832659482955933,2.0794625754660956e-07
3.0,5.771561145782471,-0.908360481262207,2.0794625754660956e-07
3.0,5.779675483703613,-0.908360481262207,2.0669770606218663e-07
3.0,5.787787675857544,-0.8991816639900208,2.0669770606218663e-07
3.0,5.795892715454102,-0.8991816639900208,2.0545670054161747e-07
3.0,5.8039939403533936,-0.8991816639900208,2.0422318414148322e-07
3.0,5.812101125717163,-0.7613064050674438,2.0422318414148322e-07
3.0,5.8202221393585205,-0.7613064050674438,2.0422318414148322e-07
3.0,5.8283398151397705,-0.5639667510986328,2.0299712844007445e-07
3.0,5.836407899856567,-0.5639667510986328,2.0299712844007445e-07
3.0,5.844511032104492,-0.5639667510986328,2.0177849080482702e-07
3.0,5.85262131690979,-0.5060306191444397,2.0056722860317677e-07
3.0,5.860748529434204,-0.5060306191444397,2.0056722860317677e-07
3.0,5.868869066238403,-0.5060306191444397,2.0056722860317677e-07
3.0,5.876986742019653,-0.49196791648864746,1.9936328499170486e-07
3.0,5.8851158618927,-0.49196791648864746,1.9936328499170486e-07
3.0,5.893221378326416,-0.4417485296726227,1.9816661733784713e-07
3.0,5.901315212249756,-0.4417485296726227,1.9816661733784713e-07
3.0,5.909426927566528,-0.4417485296726227,1.9697719721989415e-07
3.0,5.917543172836304,-0.25045400857925415,1.9697719721989415e-07
3.0,5.925664186477661,-0.25045400857925415,1.9579496779442707e-07
3.0,5.933779001235962,-0.10793761909008026,1.9579496779442707e-07
3.0,5.941866874694824,-0.10793761909008026,1.9461988642888173e-07
3.0,5.94995641708374,-0.10793761909008026,1.9461988642888173e-07
3.0,5.958073616027832,-0.07803960144519806,1.9345189627983927e-07
3.0,5.96624493598938,-0.07803960144519806,1.9345189627983927e-07
3.0,5.974401950836182,-0.18816307187080383,1.9229095471473556e-07
3.0,5.982565402984619,-0.18816307187080383,1.9229095471473556e-07
3.0,5.9906697273254395,-0.18816307187080383,1.9113701910100644e-07
3.0,5.9987945556640625,-0.4013626277446747,1.9113701910100644e-07
4.0,3.814697265625e-06,-0.4013626277446747,1.8999008943865192e-07
4.0,0.008138418197631836,-0.4818001687526703,1.8999008943865192e-07
4.0,0.01623821258544922,-0.4818001687526703,1.8885012309510785e-07
4.0,0.024353981018066406,-0.4818001687526703,1.8885012309510785e-07
4.0,0.032454729080200195,-0.49986961483955383,1.877170063835365e-07
4.0,0.04056715965270996,-0.49986961483955383,1.877170063835365e-07
4.0,0.048670291900634766,-0.5237342715263367,1.8659071088222845e-07
4.0,0.05677437782287598,-0.5237342715263367,1.8659071088222845e-07
4.0,0.0648801326751709,-0.5237342715263367,1.8547122238032898e-07
4.0,0.07300662994384766,-0.7643136978149414,1.8547122238032898e-07
4.0,0.08113694190979004,-0.7643136978149414,1.8435856929954753e-07
4.0,0.08925271034240723,-0.9159066081047058,1.8435856929954753e-07
4.0,0.09735226631164551,-0.9159066081047058,1.8325259532048221e-07
